# Benchmark Case 4 Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
4.824,-7.29319900536,758.034501272,-51.66611598,-1427.3229622,-914571.277508,-83.2405310878,0.0,110886.622766,1157731.56044,-227.519550152,25.3521460475,-328283.743014,-537.473191459,0.0,-1.21480108244e-05,-2.76109297834e-05,-0.088796847519,1002.82550666,-120.840706944,-0.888331244411,0.0,-7.89066824515e-05,-1.30155568831e-05,-414.243590786,-1.367694971,1.64461000198,0.202557349075,0.0,-0.000138341676473,7.48036397603e-06,-414.232128582,1.56264925801,1.28978174155,-0.198626663539,0.0,0.000110907089298,1.65392814098e-05,-415.457046017,1.20768888626,-1.64459550448,-0.202548281788,0.0,0.000137842811589,-5.49969564612e-06,-415.468507189,-1.72265528699,-1.28979720002,0.19862797194,0.0
4.825,-7.6456862982,704.828140867,-51.3432798717,-1397.13038,-914574.204212,-84.6218513432,0.0,111104.882557,1152668.44185,-229.179582494,-8.88588416627,-328347.44762,-549.361034605,0.0,-1.21544156306e-05,-2.76358739859e-05,-0.0896722087951,1002.8061624,-120.888560199,-0.922156899228,0.0,-7.89316377356e-05,-1.30248473715e-05,-414.273661682,-1.26601386672,1.53983666762,0.188578952115,0.0,-0.000138380687884,7.47951905545e-06,-414.261653075,1.45617579672,1.18722530286,-0.184460949744,0.0,0.000110944683376,1.65425055685e-05,-415.400061855,1.10339686048,-1.53982216382,-0.188569885013,0.0,0.000137879984229,-5.50564283198e-06,-415.412069429,-1.61879274723,-1.1872407685,0.184462258488,0.0
4.826,-8.09826111365,652.022570546,-51.0091798812,-1367.2624206,-914580.53234,-85.6249006323,0.0,111306.716844,1147442.21117,-230.866975752,-42.0735768822,-328427.632215,-559.155598887,0.0,-1.21612703777e-05,-2.76609597829e-05,-0.0909842216285,1002.78623115,-120.943498526,-0.949423566261,0.0,-7.89562997076e-05,-1.30338395456e-05,-414.286882337,-1.16510612315,1.43613925885,0.174733490661,0.0,-0.00013841927638,7.47893152187e-06,-414.274158899,1.35111901042,1.08582213169,-0.170375412713,0.0,0.000110982238003,1.65459989377e-05,-415.326676611,1.00060980451,-1.43612474875,-0.174724423741,0.0,0.000137916984974,-5.51127806115e-06,-415.339399016,-1.51561527335,-1.08583760448,0.1703767218,0.0
4.827,-8.6554286067,599.765791508,-50.6624476369,-1337.77100402,-914590.312723,-86.2582706458,0.0,111491.828707,1142050.15836,-232.577671386,-74.1657950551,-328524.106991,-566.845951105,0.0,-1.21685643519e-05,-2.76861163951e-05,-0.0927195797791,1002.76578673,-121.005331305,-0.969669128771,0.0,-7.89805629799e-05,-1.30425443194e-05,-414.282876286,-1.06516772453,1.33369133968,0.161061223857,0.0,-0.00013845733123,7.47859682782e-06,-414.269262213,1.24764777407,0.985755188457,-0.156407930156,0.0,0.000111019672578,1.65497596983e-05,-415.236751679,0.899506168779,-1.33367682328,-0.161052157117,0.0,0.000137953727196,-5.51661315707e-06,-415.250364717,-1.41330927414,-0.985770668417,0.156409239586,0.0
4.828,-9.31973744273,548.212437171,-50.3023914023,-1308.70977658,-914603.585625,-86.5331298992,0.0,111659.98845,1136489.83279,-234.306985577,-105.119212484,-328636.652272,-572.433621665,0.0,-1.21762808098e-05,-2.77112705803e-05,-0.0948594806572,1002.74490456,-121.0738668,-0.982446456192,0.0,-7.90043176173e-05,-1.30509762448e-05,-414.261311894,-0.966400972037,1.23267472444,0.147603642971,0.0,-0.000138494738975,7.47851315431e-06,-414.246627187,1.14593697695,0.88721103754,-0.142598646866,0.0,0.000111056900129,1.65537842123e-05,-415.130207521,0.800265706814,-1.23266020173,-0.147594576409,0.0,0.000137990121081,-5.52166267165e-06,-415.144891193,-1.31207218651,-0.887226524666,0.14259995664,0.0
4.829,-10.0917615884,497.521980329,-49.9290017099,-1280.1335849,-914620.379906,-86.4628909539,0.0,111811.034414,1130759.06149,-236.049633172,-134.892630002,-328765.019621,-575.932220837,0.0,-1.21843970662e-05,-2.77363472958e-05,-0.0973797191443,1002.72366092,-121.148912651,-0.987332891502,0.0,-7.90274500466e-05,-1.30591507831e-05,-414.221908057,-0.869012258897,1.13327769097,0.134402993705,0.0,-0.000138531385245,7.47867231588e-06,-414.205971734,1.04616600398,0.790378021734,-0.128989506636,0.0,0.000111093828342,1.65580661134e-05,-415.007026409,0.70306791696,-1.13326316196,-0.134393927321,0.0,0.000138026073179,-5.52644115682e-06,-415.022961698,-1.21211029028,-0.790393516028,0.128990816755,0.0
4.83,-10.9700882815,447.856876333,-49.5429528013,-1252.09793047,-914640.712262,-86.0628596697,0.0,111944.8735,1124855.96617,-237.799763875,-163.447285601,-328908.932996,-577.366986904,0.0,-1.21928846619e-05,-2.77612704402e-05,-0.100250853839,1002.70213236,-121.230276269,-0.983939825858,0.0,-7.9049844762e-05,-1.30670861244e-05,-414.164439607,-0.773209773532,1.03569311309,0.121501783293,0.0,-0.000138567156353,7.47906976507e-06,-414.147072931,0.948517152473,0.695444384817,-0.115623765652,0.0,0.000111130360812,1.6562599035e-05,-414.867254743,0.608090447294,-1.03567857778,-0.121492717088,0.0,0.000138061488903,-5.53096680245e-06,-414.884620384,-1.11363642309,-0.69545988628,0.115625076115,0.0
4.831,-11.9513127816,399.380670271,-49.1455997701,-1224.65841299,-914664.58654,-85.3498752122,0.0,112061.481378,1118778.97843,-239.551010276,-190.747154004,-329068.089927,-576.774277809,0.0,-1.22017096111e-05,-2.77859636584e-05,-0.103438444468,1002.6803949,-121.31776514,-0.971922121386,0.0,-7.90713853482e-05,-1.30748004585e-05,-414.088742327,-0.679201168382,0.940116539415,0.108942279895,0.0,-0.000138601939978,7.47969640691e-06,-414.069772056,0.853174003651,0.602596370048,-0.102545494555,0.0,0.000111166397607,1.65673747916e-05,-414.711004927,0.515507484059,-0.940101997793,-0.108933213868,0.0,0.000138096272755,-5.53525779845e-06,-414.729974162,-1.01686763238,-0.602611878682,0.102546805363,0.0
4.832,-13.0300408003,352.256096381,-48.7389712588,-1197.87017047,-914691.993161,-84.3419495624,0.0,112160.902383,1112526.85323,-241.296547076,-216.759231189,-329242.162703,-574.201018143,0.0,-1.22108327242e-05,-2.78103511936e-05,-0.106903357989,1002.65852326,-121.411187053,-0.95098714488,0.0,-7.90919561857e-05,-1.30823119752e-05,-413.994717507,-0.587191232678,0.846744246032,0.0967660119904,0.0,-0.000138635627435,7.48054405598e-06,-413.973979136,0.760319768672,0.51201632295,-0.089799076407,0.0,0.000111201836863,1.65723851979e-05,-414.538456747,0.425488144331,-0.846729698101,-0.0967569461433,0.0,0.000138130329239,-5.53933324421e-06,-414.559194081,-0.922022801445,-0.512031838758,0.0898003875602,0.0
4.833,-14.1988997683,306.64319788,-48.3257575246,-1171.78732422,-914722.908635,-83.0579150838,0.0,112243.24909,1106098.68023,-243.029160573,-241.4537995,-329430.799558,-569.704113318,0.0,-1.2220210003e-05,-2.78343587683e-05,-0.110602139743,1002.63659005,-121.510350258,-0.920903182973,0.0,-7.9111443815e-05,-1.30896425025e-05,-413.882335956,-0.49737960716,0.755771289949,0.0850132754916,0.0,-0.000138668114585,7.4816036173e-06,-413.85967695,0.670135628511,0.423880826736,-0.0774287076751,0.0,0.000111236575582,1.65776211589e-05,-414.349858232,0.338194893847,-0.755756735708,-0.0850042098265,0.0,0.000138163564904,-5.5432149676e-06,-414.372516202,-0.829320286272,-0.423896349719,0.0774300191732,0.0
4.834,-15.4485603135,262.697494769,-47.9092936581,-1146.46243666,-914757.295205,-81.5170883011,0.0,112308.701542,1099493.89292,-244.741327291,-264.804669161,-329633.625829,-563.349842446,0.0,-1.22297931017e-05,-2.78579144768e-05,-0.114487444897,1002.61466494,-121.615063575,-0.881507022898,0.0,-7.91297379598e-05,-1.30968093208e-05,-413.751641395,-0.40995857795,0.667389589796,0.073722656221,0.0,-0.000138699302523,7.48286508646e-06,-413.726924389,0.582799086973,0.33835889825,-0.0654779091467,0.0,0.000111270510989,1.65830708512e-05,-414.145525965,0.253782010865,-0.667375029244,-0.0737135907404,0.0,0.000138195888573,-5.54692115851e-06,-414.170241934,-0.738975598528,-0.33837442841,0.0654792209896,0.0
4.835,-16.7677694855,220.568226239,-47.4935377273,-1121.94598941,-914795.100608,-79.73895745,0.0,112357.506146,1092712.27533,-246.42530036,-286.789392268,-329850.245073,-555.213240914,0.0,-1.22395298481e-05,-2.78809496715e-05,-0.118508524389,1002.59281388,-121.725136445,-0.832710501953,0.0,-7.91467331189e-05,-1.31038342578e-05,-413.602753177,-0.325110985177,0.58178605915,0.0629305751606,0.0,-0.000138729100298,7.48431845899e-06,-413.575859134,0.498482355533,0.255610271381,-0.0539890533925,0.0,0.000111303541222,1.65887260893e-05,-413.925844819,0.17239411658,-0.581771492286,-0.0629215098676,0.0,0.000138227212708,-5.55047182583e-06,-413.952737825,-0.651199168624,-0.25562580872,0.0539903655799,0.0
4.836,-18.1433973615,180.39669285,-47.0830436119,-1098.28588915,-914836.257965,-77.7429005781,0.0,112389.974201,1085753.96622,-248.073202134,-307.389445716,-330080.240152,-545.377482825,0.0,-1.22493648174e-05,-2.79033998268e-05,-0.122611758662,1002.57109828,-121.840378965,-0.774505852607,0.0,-7.91623294751e-05,-1.31107345941e-05,-413.435868285,-0.243008279813,0.499140816479,0.0526708635506,0.0,-0.000138757424691,7.48595373046e-06,-413.406699579,0.417350788042,0.175783793564,-0.0430029149892,0.0,0.000111335566804,1.65945741402e-05,-413.691267123,0.0941647919896,-0.499126243301,-0.0526617984489,0.0,0.000138257454316,-5.55388788793e-06,-413.720434792,-0.566194220382,-0.175799338083,0.0430042275207,0.0
4.837,-19.5604987005,142.314721884,-46.682928307,-1075.52700776,-914880.685813,-75.5479400436,0.0,112406.480058,1078619.46069,-249.677121351,-326.590379885,-330323.174245,-533.933272457,0.0,-1.22592399491e-05,-2.79252053633e-05,-0.126741231687,1002.54957426,-121.960601883,-0.706969698371,0.0,-7.91764343737e-05,-1.3117529429e-05,-413.251262555,-0.16380875934,0.419625493972,0.0429743744431,0.0,-0.00013878420158,7.48776089644e-06,-413.219745967,0.339561382479,0.0990159591339,-0.0325582492329,0.0,0.000111366491443,1.66006049996e-05,-413.442311239,0.0192153001768,-0.419610914478,-0.0429653095364,0.0,0.000138286536091,-5.5571875347e-06,-413.47382679,-0.484154786181,-0.0990315108358,0.0325595621083,0.0
4.838,-21.0023912776,106.443277083,-46.2988335018,-1053.71076281,-914928.288262,-73.1725381842,0.0,112407.458907,1071309.60906,-251.229213027,-344.381930457,-330578.591808,-520.978252678,0.0,-1.22690952e-05,-2.79463124195e-05,-0.130839337093,1002.52829196,-122.08561658,-0.630265587269,0.0,-7.91889626632e-05,-1.3124236043e-05,-413.049291113,-0.087656009561,0.343401665533,0.0338686367299,0.0,-0.000138809367525,7.48972995246e-06,-413.0153807,0.26526136591,0.0254296011755,-0.0226914045134,0.0,0.000111396222711,1.66068086629e-05,-413.179559554,-0.0523465682212,-0.343387079723,-0.0338595720226,0.0,0.000138314386865,-5.56038804656e-06,-413.21346893,-0.405263888254,-0.0254451600619,0.022692717732,0.0
4.839,-22.4507524166,72.8912315086,-45.9368812783,-1032.87474405,-914978.955303,-70.6344377507,0.0,112393.404177,1063825.61314,-252.721799234,-360.758091208,-330846.019453,-506.616436907,0.0,-1.22788692211e-05,-2.79666735566e-05,-0.134847407766,1002.50729488,-122.215235041,-0.544644984285,0.0,-7.91998380598e-05,-1.31308689878e-05,-412.830387992,-0.0146775759845,0.270619411925,0.0253775569852,0.0,-0.000138832869323,7.4918518036e-06,-412.794067809,0.194586877625,-0.0448672391257,-0.0134359728886,0.0,0.000111424673638,1.66131733068e-05,-412.903655914,-0.120427510069,-0.270604819797,-0.0253684924818,0.0,0.000138340942519,-5.56350761339e-06,-412.939975059,-0.329691908263,0.044851673053,0.01343728645,0.0
4.84,-23.8857350591,41.7543194563,-45.6036238356,-1013.05239013,-915032.563235,-67.9505494452,0.0,112364.864545,1056169.01971,-254.147468835,-375.717146261,-331124.966773,-490.957669696,0.0,-1.22885000509e-05,-2.79862483861e-05,-0.138706359884,1002.48661929,-122.349269817,-0.450446680542,0.0,-7.92089936019e-05,-1.31374446345e-05,-412.595064942,0.0550161160232,0.201416038548,0.0175211736748,0.0,-0.000138854665136,7.49411553592e-06,-412.556351579,0.127661764068,-0.111782249452,-0.00482248271558,0.0,0.000111451762597,1.66196898364e-05,-412.615302498,-0.18494957077,-0.2014014401,-0.0175121093795,0.0,0.000138366147346,-5.5665607871e-06,-412.654014822,-0.257595163423,0.111766676191,0.00482379661936,0.0
4.841,-25.2861044546,13.1142803528,-45.305987215,-994.272719704,-915088.975244,-65.1368875999,0.0,112322.44056,1048341.71149,-255.499174311,-389.261660864,-331414.927076,-474.117119489,0.0,-1.22979258135e-05,-2.80050041121e-05,-0.142357342259,1002.46629378,-122.487533976,-0.348094614405,0.0,-7.92163723324e-05,-1.31439766255e-05,-412.343909426,0.121332577722,0.135914958687,0.0103154674206,0.0,-0.000138874725406,7.49651387345e-06,-412.302854331,0.0645964977086,-0.175239576663,0.00312186353992,0.0,0.000111477414781,1.66263464281e-05,-412.315256185,-0.245850838737,-0.135900353919,-0.0103064033383,0.0,0.000138389953142,-5.56956211962e-06,-412.356310243,-0.189114703355,0.175223996212,-0.00312054929428,0.0
4.842,-26.6293962399,-12.9617956749,-45.0512090862,-976.560119429,-915148.042087,-62.2085537223,0.0,112266.780881,1040345.89548,-256.77032383,-401.398430427,-331715.37807,-456.214805489,0.0,-1.23070854119e-05,-2.80229159802e-05,-0.145742381795,1002.44633878,-122.629841062,-0.238094137145,0.0,-7.92219277534e-05,-1.31504749651e-05,-412.077581835,0.184197800371,0.0742247522507,0.00377223008337,0.0,-0.000138893031943,7.49903681175e-06,-412.034273374,0.00548723040221,-0.235180340843,0.0103734039554,0.0,0.00011150156232,1.66331339871e-05,-412.004324429,-0.303085962949,-0.0742101411602,-0.00376316621816,0.0,0.000138412321027,-5.57252525335e-06,-412.047631851,-0.124375337633,0.2351647532,-0.0103720893684,0.0
4.843,-27.8920962994,-36.421914202,-44.8467707531,-959.934191038,-915209.602909,-59.1797663379,0.0,112198.578134,1032184.08893,-257.954866825,-412.138388175,-332025.782472,-437.375159002,0.0,-1.23159192069e-05,-2.80399676309e-05,-0.148805016111,1002.42676627,-122.77600503,-0.121026792425,0.0,-7.92256238262e-05,-1.31569514769e-05,-411.796811944,0.243556520757,0.0164384071106,-0.0021010055678,0.0,-0.00013890957929,7.50167525588e-06,-411.751377185,-0.0495850099363,-0.291562927044,0.0169121826914,0.0,0.000111524145187,1.66400434183e-05,-411.683360694,-0.356626485676,-0.0164237896966,0.00211006921166,0.0,0.000138433220761,-5.57546201175e-06,-411.728794414,-0.0634848996576,0.291547332207,-0.0169108677634,0.0
4.844,-29.049842371,-57.229411972,-44.7003236434,-944.409658281,-915273.486165,-56.0639343226,0.0,112118.564424,1023859.10302,-259.047371467,-421.49647244,-332345.588564,-417.726618075,0.0,-1.23243696719e-05,-2.80561513543e-05,-0.151490904686,1002.40757953,-122.925840189,0.0024562863834,0.0,-7.92274353123e-05,-1.31634152557e-05,-411.502394671,0.299372209165,-0.0373672527498,-0.00730097483683,0.0,-0.000138924373358,7.50442192988e-06,-411.455000827,-0.100554972329,-0.344363052347,0.0227220656384,0.0,0.0001115451112,1.66470628984e-05,-411.353259499,-0.406460985026,0.0373818764886,0.00731003825547,0.0,0.000138452631879,-5.57838330873e-06,-411.400652304,-0.00653374823023,0.344347450315,-0.0227207503699,0.0
4.845,-30.077646895,-75.3629819709,-44.6196106612,-929.996333804,-915339.510638,-52.8737697632,0.0,112027.506483,1015374.0245,-260.043092596,-429.491455243,-332674.230712,-397.401252804,0.0,-1.23323820156e-05,-2.80714682481e-05,-0.153748410408,1002.388773,-123.079161123,0.131642224793,0.0,-7.92273480008e-05,-1.31698744871e-05,-411.19518517,0.351626785163,-0.0871319510112,-0.0118286290137,0.0,-0.00013893743211,7.5072677388e-06,-411.146040686,-0.147373680258,-0.393573609577,0.027790806179,0.0,0.000111564416817,1.66541833324e-05,-411.014951125,-0.452595024687,0.0871465810762,0.0118376922038,0.0,0.000138470542785,-5.58129823925e-06,-411.064094569,0.0464054960135,0.393558000348,-0.0277894905703,0.0
4.846,-30.9501401044,-90.8164920759,-44.6123829003,-916.699144973,-915407.486547,-49.6214353387,0.0,111926.200529,1006732.19546,-260.938028873,-436.145734408,-333011.129835,-376.534417372,0.0,-1.23399047634e-05,-2.80859282801e-05,-0.155529144034,1002.37033221,-123.235782597,0.265765336794,0.0,-7.922535814e-05,-1.31763355375e-05,-410.876093343,0.400320071409,-0.132812156319,-0.0156890235297,0.0,-0.000138948784196,7.51020449719e-06,-410.825448585,-0.19000877052,-0.439204292678,0.0321100618439,0.0,0.000111582026681,1.66613947159e-05,-410.669396047,-0.495050911024,0.132826792712,0.0156980864883,0.0,0.000138486950979,-5.58421589825e-06,-410.720039765,0.0952779861616,0.43918867625,-0.0321087458952,0.0
4.847,-31.6418318414,-103.598604578,-44.6863123373,-904.518216762,-915477.216726,-46.318720312,0.0,111815.466826,997937.191496,-261.728968129,-441.485092026,-333355.69386,-355.264423708,0.0,-1.23468902917e-05,-2.80995502633e-05,-0.156788464867,1002.35223378,-123.395519442,0.404016945874,0.0,-7.92214720966e-05,-1.31828047733e-05,-410.546077837,0.445469000387,-0.174381097479,-0.0188911486786,0.0,-0.000138958469177,7.5132240196e-06,-410.494225349,-0.228444672172,-0.481281012392,0.0356753633827,0.0,0.000111597914644,1.6668686135e-05,-410.317579147,-0.533867260572,0.1743957402,0.0189002114036,0.0,0.000138501862827,-5.5871435617e-06,-410.369430595,0.140046467222,0.481265388763,-0.0356740470943,0.0
4.848,-32.1273900616,-113.732207051,-44.848901244,-893.449008919,-915548.49786,-42.9772384761,0.0,111696.144017,988992.798561,-262.41352016,-445.538422588,-333707.318171,-333.732230688,0.0,-1.23532953074e-05,-2.81123617473e-05,-0.157485931825,1002.33444557,-123.558186409,0.545555888034,0.0,-7.92157063549e-05,-1.3189288561e-05,-410.206139603,0.487106593333,-0.211828603546,-0.021447706205,0.0,-0.000138966536395,7.51631630159e-06,-410.153413905,-0.262682626347,-0.519845114294,0.0384860384723,0.0,0.000111612062857,1.66760475851e-05,-409.960503784,-0.569098383823,0.211843252598,0.0214567686945,0.0,0.00013851529379,-5.59008941504e-06,-410.013228442,0.180690891068,0.519829483463,-0.0384847218442,0.0
4.849,-32.3819334773,-121.253668019,-45.1073891739,-883.482503811,-915621.121767,-39.6086408305,0.0,111569.08325,979902.988711,-262.990136451,-448.337434553,-334065.386049,-312.081142044,0.0,-1.23590812702e-05,-2.81243988367e-05,-0.157585700044,1002.31692677,-123.723597985,0.689519472712,0.0,-7.92080869493e-05,-1.31957905386e-05,-409.857315107,0.525280734537,-0.245160778264,-0.0233748359767,0.0,-0.000138973044057,7.5194722482e-06,-409.804092008,-0.292740549631,-0.554952414525,0.0405450929338,0.0,0.000111624462226,1.66834681523e-05,-409.599185778,-0.600813493996,0.245175433648,0.0233838982298,0.0,0.000138527266606,-5.59305800574e-06,-409.652407836,0.217207845361,0.554936776489,-0.040543775966,0.0
4.85,-32.381335299,-126.211933602,-45.4686584864,-874.605440568,-915694.8767,-36.2248353897,0.0,111435.142176,970671.895138,-263.458116616,-449.916329518,-334429.26915,-290.456505614,0.0,-1.23642147502e-05,-2.81357059461e-05,-0.157056859223,1002.29962823,-123.891568174,0.835034668359,0.0,-7.91986484407e-05,-1.32023152536e-05,-409.50066928,0.560052767743,-0.274399520524,-0.0246917978079,0.0,-0.000138978058102,7.5226827645e-06,-409.447364694,-0.318652745704,-0.586672071506,0.0418590529181,0.0,0.000111635111954,1.66909360133e-05,-409.234647388,-0.629095752265,0.274414182241,0.0247008598243,0.0,0.000138537812197,-5.59605842876e-06,-409.287950933,0.249609816349,0.586656426265,-0.0418577356105,0.0
4.851,-32.10253458,-128.667483713,-45.9391394692,-866.800590509,-915769.548676,-32.8382063453,0.0,111295.178846,961303.786739,-263.817601588,-450.311463418,-334798.327996,-269.005406298,0.0,-1.23686677216e-05,-2.81463355018e-05,-0.15587371096,1002.28249263,-124.061910224,0.981229276058,0.0,-7.91874334615e-05,-1.32088690725e-05,-409.137288311,0.591495944281,-0.299581904522,-0.025420614256,0.0,-0.000138981651288,7.52593693654e-06,-409.08435655,-0.340469471762,-0.615085314594,0.0424377720394,0.0,0.000111644019659,1.66984384351e-05,-408.867911342,-0.654041163489,0.299596572574,0.0254296760361,0.0,0.000138546967853,-5.59909523157e-06,-408.920842061,0.277924307698,0.615069662146,-0.0424364543917,0.0
