# Benchmark Case 4 Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
4.368,630.515056439,-0.5783757845,17.2968105949,-0.00894384739408,0.0812206182584,0.00242736336899,618.864603109,0.0488402351093,-4.12062503457,-0.00858180608917,-0.0156971668965,0.00445680188256,592.906729006,0.189706885414,21.9184953422,-0.0103295352412,-0.0153909693986,-0.00159414875782
4.369,630.859505522,-0.579593883448,17.3928745046,-0.00897390823081,0.0814703141544,0.00247266411096,618.783676053,0.0404396904376,-4.39172499367,-0.00855357232412,-0.0157377597439,0.0044769845798,592.512909191,0.118789786026,21.5053804838,-0.0104191158942,-0.0124443544037,-0.00211158063917
4.37,631.174299877,-0.579524175461,17.4823170116,-0.00899855578096,0.0816508578197,0.00249844973356,618.706428195,0.0333588332764,-4.65938446461,-0.00853691491665,-0.0157347644224,0.00447909245661,592.153510886,0.0521120306895,21.1134612272,-0.0104848383229,-0.00965932001353,-0.00259528562595
4.371,631.458244977,-0.57814732746,17.5654026734,-0.00901738681556,0.0817655879809,0.00250450954066,618.634079204,0.0275597565796,-4.92326776308,-0.00853232138521,-0.0156878287697,0.00446295343673,591.828530536,-0.00998038359975,20.7430776328,-0.0105266185867,-0.00703716730829,-0.00304247770023
4.372,631.710232009,-0.575458762805,17.6424295185,-0.00903019439707,0.0818183953614,0.00249084818853,618.567790081,0.0229876566639,-5.18308946136,-0.00853999400405,-0.0155970193943,0.00442854353033,591.538032268,-0.0671761295072,20.3944503791,-0.0105448042281,-0.00457823493671,-0.00345066228995
4.373,631.929247631,-0.571468489574,17.7137271642,-0.00903697084566,0.0818136988227,0.0024576817545,618.508648059,0.0195721465796,-5.43861476796,-0.00855984939236,-0.0154628350657,0.00437598911017,591.282148672,-0.119201834061,20.0676862443,-0.0105401653225,-0.0022819484086,-0.00381766403089
4.374,632.114383527,-0.566200779843,17.7796543621,-0.00903790558524,0.0817564114432,0.00240543160242,618.457651706,0.0172287716852,-5.68965898559,-0.00859152467157,-0.0152862135112,0.00430556791431,591.061079706,-0.16582515857,19.7627843738,-0.0105138766035,-0.000146875990225,-0.00414165277567
4.375,632.264845607,-0.55969370776,17.8405959935,-0.00903337798155,0.0816518968964,0.0023347161956,618.415696473,0.015860694501,-5.93608603876,-0.00863439000165,-0.0150685314536,0.00421770872839,590.875089854,-0.206857613371,19.4796432705,-0.0104674910363,0.00182920933767,-0.0044211673376
4.376,632.379962698,-0.551998555656,17.8969595521,-0.0090239454035,0.0815059166821,0.0022463410293,618.383560948,0.0153605138848,-6.17780607889,-0.00868756715974,-0.0148115978425,0.00411298971068,590.724503647,-0.242157046719,19.2180684392,-0.0104029054056,0.00364926246388,-0.00465513645437
4.377,632.459194583,-0.543179098651,17.9491711591,-0.00901032685143,0.0813245689489,0.00214128687347,618.361894043,0.0156121822934,-6.41477219167,-0.00874995368529,-0.0145176403402,0.003992135335,590.609699734,-0.271629748332,18.9777806073,-0.0103223186689,0.00531689394179,-0.00484289646686
4.378,632.502139226,-0.533310779305,17.9976711662,-0.00899338259929,0.0811142198216,0.00202069652952,618.351203396,0.0164929843926,-6.64697624866,-0.00882025198855,-0.01418928524,0.00385601193947,590.531103657,-0.295232110803,18.758424438,-0.010228183992,0.00683629372701,-0.00498420523134
4.379,632.50853905,-0.522479784581,18.0429094121,-0.00897409038996,0.0808814283006,0.0018858603149,618.351845192,0.0178755405245,-6.8744439624,-0.00889700270613,-0.0138295311025,0.0037056218832,590.489179549,-0.312971796296,18.5595776462,-0.0101231555294,0.00821215164875,-0.005079251819
4.38,632.478286123,-0.510782038042,18.0853402044,-0.00895351880124,0.0806328659421,0.00173820049419,618.364015652,0.0196297995206,-7.09722922127,-0.00897862149181,-0.0134417164977,0.00354209632795,590.484420948,-0.324908361652,18.3807604195,-0.0100100311344,0.00944957545976,-0.00512866160512
4.381,632.411426138,-0.498322120461,18.1254171054,-0.0089327984636,0.08037523264,0.00157925487675,618.38774438,0.0216249870102,-7.315407796,-0.00906343835465,-0.0130294823418,0.00336668667784,590.517340929,-0.331153302097,18.2214450437,-0.00989169227825,0.0105540073569,-0.00513349641016
4.382,632.308161066,-0.485212132225,18.1635876071,-0.00891309185701,0.0801151699278,0.00141065979824,618.422889743,0.0237314776617,-7.52907052496,-0.00914973860102,-0.012596729404,0.00318075472612,590.58846178,-0.331869482094,18.0810656251,-0.00977104252091,0.0115311399017,-0.00509524942616
4.383,632.168850414,-0.47157051078,18.2002877817,-0.00889556244333,0.0798591732815,0.00123413269671,618.469136452,0.0258225626482,-7.7383160984,-0.00923580440502,-0.0121475716374,0.00298576157509,590.69830442,-0.32726993138,17.9590278012,-0.00965094591397,0.0123868322971,-0.00501583474197
4.384,631.994010991,-0.457520816122,18.2359369976,-0.00888134390111,0.0796135049457,0.00105145448465,618.525995429,0.0277760869538,-7.9432435733,-0.00931995602192,-0.011686286057,0.00278325541148,590.847377757,-0.317615994605,17.854718329,-0.00953416671409,0.0131270279904,-0.00489757136956
4.385,631.78431516,-0.443190496886,18.2709327909,-0.00887151022164,0.0793841088176,0.0008644519057,618.592806077,0.0294759348658,-8.14394475967,-0.00940059167308,-0.0112172599398,0.00257485823614,591.036168161,-0.303214834174,17.7675144386,-0.00942331175827,0.0137576745721,-0.00474316176813
4.386,631.540587527,-0.428709649018,18.3056459816,-0.00886704739943,0.0791765289042,0.000674980050022,618.668740956,0.0308133460218,-8.34049662585,-0.00947622516786,-0.0107449361681,0.00236225166257,591.265129242,-0.284416297502,17.6967928432,-0.00932077678943,0.014284646926,-0.00455566496168
4.387,631.263800087,-0.414209778279,18.3404161187,-0.00886882740609,0.0789958328249,0.000484905185691,618.752812892,0.0316880486116,-8.53295387428,-0.00954552038623,-0.0102737575579,0.00214716191381,591.534672054,-0.261609171793,17.6419382986,-0.00922869792993,0.0147136745525,-0.00433846444666
4.388,630.955065848,-0.399822577057,18.3755473367,-0.00887758507746,0.0788465417589,0.000296088045323,618.843884469,0.0320092006689,-8.72134184029,-0.0096073218255,-0.00980811103377,0.00193134416056,591.845155872,-0.235216861317,17.6023516116,-0.00914890938076,0.0150502739412,-0.0040952311872
4.389,630.615630971,-0.385678725065,18.4113046975,-0.00889389846859,0.0787325681362,0.000110367688587,618.940679809,0.0316961347329,-8.90564986467,-0.00966068051207,-0.00935227250538,0.00171656635607,592.196879642,-0.205692533737,17.5774570015,-0.00908290827959,0.0152996868032,-0.00382988209401
4.39,630.246865524,-0.371906722598,18.4479110861,-0.00891817314397,0.0786571622492,-7.04539578689e-05,619.041798537,0.0306789054145,-9.08582528536,-0.00970487469338,-0.00891035328679,0.00150459273348,592.590074167,-0.17351379311,17.5667087306,-0.00903182748454,0.0154668248938,-0.0035465344768
4.391,629.850252933,-0.358631764089,18.4855447174,-0.00895063077173,0.0786228688159,-0.000244626800276,619.145731742,0.0288986434796,-9.26176818604,-0.00973942485241,-0.00848624886861,0.00129716713989,593.024895108,-0.139176947363,17.5695969276,-0.00899641686561,0.0155562220607,-0.00324945704732
4.392,629.427378259,-0.34597465877,18.5243373044,-0.0089913022841,0.0786314943556,-0.000410466452562,619.250879754,0.026307723876,-9.43332702783,-0.00976410272534,-0.00808359081013,0.00109599638777,593.501416805,-0.103190947307,17.585652541,-0.00897703348805,0.0155719940437,-0.00294301812824
4.393,628.979915448,-0.334050804365,18.5643729233,-0.00904002575371,0.0786840860627,-0.000566367238107,619.355571481,0.0228697586041,-9.60029527682,-0.0097789341474,-0.00770570246208,0.000902733808198,594.01962694,-0.0660710820886,17.6144513731,-0.00897364086463,0.01551780643,-0.00263163179051
4.394,628.509613709,-0.322969218863,18.6056876035,-0.00909644901972,0.0787809226583,-0.000710814285647,619.458085056,0.0185594284005,-9.7624091234,-0.00978419570089,-0.00735555916288,0.000718963191772,594.579422016,-0.0283325224934,17.6556171598,-0.00898581724292,0.0153968510389,-0.00231970269693
4.395,628.018283208,-0.312831634687,18.6482696549,-0.00916003698237,0.0789215174991,-0.000842394699892,619.556669491,0.0133621698093,-9.91934637072,-0.00978040528746,-0.00703575347406,0.000546183301952,595.180603617,0.00951619172501,17.7088236755,-0.00901277268325,0.015211830872,-0.00201157047055
4.396,627.507780255,-0.303731658835,18.6920607324,-0.00923008337096,0.0791046340053,-0.000959807798601,619.649567029,0.00727373631917,-10.0707265486,-0.00976830689192,-0.00674846593331,0.000385793141541,595.822875397,0.0469796212524,17.7737958612,-0.00905337447915,0.0149649536179,-0.00171145443271
4.397,626.979992199,-0.295754001977,18.7369576284,-0.00930572668247,0.0793283132551,-0.00106187441676,619.735035867,0.000299653801612,-10.2161122873,-0.00974884994288,-0.00649544171071,0.000239078146569,596.505840723,0.0835817529601,17.8503099872,-0.00910618027821,0.0146579335608,-0.00142339956576
4.398,626.436822223,-0.288973778996,18.7828147644,-0.00938596988809,0.0795899133745,-0.001147545285,619.811372907,-0.00754540849837,-10.3550119611,-0.00972316380292,-0.00627797345388,0.00010719747264,597.229000896,0.118872082335,17.938192881,-0.00916947808344,0.0142920015962,-0.00115122454912
4.399,625.880174255,-0.283455883008,18.8294473484,-0.00946970341471,0.0798861601447,-0.0012159084934,619.876936207,-0.0162383297283,-10.4868835893,-0.00969252803576,-0.00609689050573,-8.82747288009e-06,597.991753863,0.152431355621,18.0373202638,-0.00924133215644,0.0138679229164,-0.000898472695144
4.4,625.311938204,-0.279254434628,18.8766351461,-0.00955573083148,0.0802132080434,-0.0012661960537,619.930166774,-0.0257482703623,-10.6111399545,-0.00965833919625,-0.00595255457338,-0.000108123113521,598.793393321,0.183876879285,18.1476142565,-0.00931963370869,0.0133860218017,-0.000668366572245
4.401,624.733975709,-0.276412307986,18.9241268071,-0.00964279660745,0.0805667107483,-0.00129778957212,619.969609389,-0.0360374253568,-10.7271548786,-0.00962207496868,-0.00584486182255,-0.000189972278129,599.633108131,0.212867310831,18.269040129,-0.00940215515815,0.0128462128296,-0.000463767048707
4.402,624.148106606,-0.274960734866,18.9716446744,-0.00972961525942,0.0809418999579,-0.00131022504298,619.993932143,-0.0470617777218,-10.834270569,-0.00958525653952,-0.00577325126898,-0.000253821162145,600.509981946,0.239106853098,18.4016023785,-0.00948660664923,0.0122480377096,-0.000287137421587
4.403,623.556096287,-0.274918988275,19.0188899988,-0.00981490117749,0.0813336712271,-0.00130319676858,620.001944391,-0.0587718343024,-10.9318059291,-0.00954941012847,-0.00573671923902,-0.000299284590683,601.422992966,0.262348783904,18.5453402336,-0.00957069348535,0.01159070686,-0.000140513213035
4.404,622.959644111,-0.276294146724,19.0655484702,-0.00989739840255,0.0817366753834,-0.0012765604056,619.992612852,-0.0711133275732,-11.0190657044,-0.00951602861789,-0.00573383957815,-0.000326149519557,602.371013771,0.282398263917,18.7003226905,-0.00965217310676,0.0108731447724,-2.54781224923e-05
4.405,622.360373027,-0.279080940518,19.1112959725,-0.00997590963414,0.0821454139803,-0.00123033513159,619.965075632,-0.0840278695984,-11.0953503198,-0.00948653421397,-0.0057627891985,-0.000334376732632,603.352811142,0.299114377883,18.866643192,-0.0097289102626,0.0100940381591,5.68534804885e-05
4.406,621.759820512,-0.283261681399,19.1558044638,-0.0100493237683,0.082554337159,-0.0011647049177,619.918653957,-0.0974535469423,-11.1599662471,-0.00946224304349,-0.00582137847834,-0.000324100716765,604.367045853,0.312411377469,19.0444140655,-0.00979892907402,0.00925188584607,0.000105847249561
4.407,621.159430944,-0.288806276927,19.1987478803,-0.0101166413041,0.082957942238,-0.00108001888691,619.852861452,-0.111325448151,-11.2122367284,-0.00944433253931,-0.00590708595671,-0.000295627718816,605.412272396,0.322259107739,19.2337608381,-0.00986046076431,0.00834504937184,0.000121352584775
4.408,620.560549479,-0.295672330995,19.2398079621,-0.010176997011,0.0833508713192,-0.000976790729421,619.767410861,-0.12557611839,-11.2515126753,-0.00943381239607,-0.00601709670813,-0.000249432012308,606.486938636,0.328682613455,19.4348165428,-0.0099119859401,0.00737180326561,0.000103699349536
4.409,619.964417484,-0.303805331864,19.278679899,-0.0102296793199,0.083728006206,-0.000855697141069,619.662218103,-0.140135938828,-11.2771835532,-0.00943149978786,-0.00614834373471,-0.000186150423999,607.589385401,0.331760935565,19.6477161311,-0.0099522704418,0.00633038401758,5.36876660611e-05
4.41,619.37216955,-0.313138929004,19.3150776948,-0.0102741459792,0.0840845589595,-0.000717575244985,619.537403651,-0.154933431369,-11.2886880632,-0.00943799943277,-0.00629755167845,-0.00010657519246,608.717846056,0.3316251223,19.8725910959,-0.00998039393917,0.0052190368157,-2.74290068972e-05
4.411,618.784832085,-0.323595299912,19.3487391576,-0.0103100356142,0.0844161564817,-0.000563418953376,619.393291235,-0.169895492179,-11.2855244305,-0.00945368896957,-0.00646128213331,-1.16452514433e-05,609.870446091,0.328455492762,20.1095644045,-0.00999577062451,0.00403605920355,-0.000137967195417
4.412,618.203323457,-0.335085607789,19.3794304227,-0.0103371749242,0.084718917604,-0.00039437422441,619.230403916,-0.184947560188,-11.2672601185,-0.00947870998029,-0.00663597982764,9.75639499964e-05,611.045202817,0.322478203641,20.3587458275,-0.0099981615478,0.00277984091402,-0.000275842703918
4.413,617.62845564,-0.34751055063,19.4069499281,-0.0103555813627,0.0849895212788,-0.000211733169662,619.049457636,-0.2000137292,-11.2335407912,-0.00951296485419,-0.00681801894958,0.000219851961294,612.240025228,0.3139611814,20.6202277408,-0.00998767834046,0.00144889924918,-0.000438605354234
4.414,617.060937269,-0.360761001829,19.4311317674,-0.0103654612533,0.085225264611,-1.69269704407e-05,618.851352373,-0.215016814381,-11.1840983631,-0.00955611954554,-0.00700374890426,0.000353906033405,613.452714158,0.303209492694,20.8940814595,-0.00996477828201,4.19095059996e-05,-0.000623478554765
4.415,616.501378034,-0.374718741807,19.4518483573,-0.0103672034073,0.0854241096355,0.000188482433236,618.637161064,-0.229878385704,-11.1187579886,-0.00960761213427,-0.00718953881808,0.000498314853374,614.680962826,0.290560234767,21.1803541508,-0.00993025087209,-0.00144226991319,-0.00082740300771
4.416,615.950294261,-0.389257279476,19.4690123666,-0.0103613684164,0.0855847179284,0.000402811909081,618.408116519,-0.244518782302,-11.0374438615,-0.00966666695734,-0.00737182014461,0.000651583142171,615.922357893,0.276377034915,21.479066356,-0.00988519627451,-0.00300457792053,-0.00104708379982
4.417,615.408115571,-0.404242761538,19.4825778674,-0.0103486738984,0.0857064723443,0.000624267971622,618.165596535,-0.258857122636,-10.9401837154,-0.00973231394432,-0.0075471267749,0.000812146939525,617.174381163,0.261044253629,21.790210134,-0.0098309961939,-0.00464573675874,-0.0012790400745
4.418,614.875192453,-0.419534966696,19.4925406817,-0.0103299760714,0.0857894853882,0.000850958897698,617.911107483,-0.272811325852,-10.8271119387,-0.00980341266502,-0.00771213211367,0.000978389394215,618.434412044,0.24496098974,22.1137478239,-0.00976927792633,-0.00636624353111,-0.00151965645151
4.419,614.351804594,-0.434988380824,19.4989379103,-0.0103062481202,0.0858345939555,0.00108090810615,617.646266631,-0.286298159718,-10.698471243,-0.00987868048419,-0.00786368264864,0.00114865687565,619.699730908,0.228534987646,22.4496114076,-0.00970187248699,-0.00816636701921,-0.00176523534491
4.42,613.838169798,-0.450453348011,19.5018466446,-0.0102785558919,0.0858433404077,0.00131206877131,617.372783498,-0.299233330052,-10.5546128465,-0.00995672412044,-0.00799882761366,0.00132127522275,620.967523445,0.212176546506,22.7977024368,-0.00963076785809,-0.0100461494264,-0.0020120493312
4.421,613.334453319,-0.465777291251,19.5013818775,-0.0102480315244,0.0858179401846,0.00154233961984,617.092440524,-0.311531625614,-10.3959951619,-0.0100360738261,-0.00811484442407,0.00149456594868,622.23488614,0.196292529211,23.1578924778,-0.00955805851408,-0.0120054125608,-0.00225639273667
4.422,612.840777434,-0.480805995277,19.4976936413,-0.0102158456558,0.0857612363897,0.00176958183861,616.807073367,-0.323107131038,-10.2231810041,-0.0101152193437,-0.00820925964517,0.00166686222555,623.498832947,0.18128056504,23.5300240106,-0.0094858924676,-0.0140437678633,-0.00249463164563
4.423,612.357231086,-0.495384942825,19.4909634168,-0.0101831788954,0.0856766420099,0.00199163699885,616.518551101,-0.33387351859,-10.0368333571,-0.0101926467542,-0.00827986533839,0.0018365244804,624.756303246,0.167523534213,23.9139117125,-0.00941641713478,-0.0161606295919,-0.00272325157875
4.424,611.883879428,-0.509360694341,19.4813998686,-0.0101511932534,0.0855680706533,0.00220634587796,616.228756614,-0.343744427354,-9.8377097664,-0.0102668753141,-0.00832473071502,0.00200195544373,626.004171121,0.155384415399,24.3093440443,-0.00935172534339,-0.0183552304063,-0.00293890215135
4.425,611.420773113,-0.522582299936,19.4692339753,-0.0101210042216,0.0854398568896,0.00241156803752,615.939567468,-0.352633935963,-9.62665544339,-0.0103364933809,-0.00834220911054,0.00216161450356,627.239256007,0.145201568553,24.7160850543,-0.00929380279852,-0.0206266385415,-0.00313843809414
