# Benchmark Case 1b Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
1.267,-39.7347714756,-4.45309194891,-4.45309195021,3.25657917367e-12,-0.0578606841756,0.057860684172,96.7431487678,-0.172377881373,-0.172377880918,-7.70366256622e-11,0.02984219551,-0.0298421954875,40.2010629699,4.50078739255,4.50078739956,3.43417697346e-11,-0.0301918377522,0.0301918377073
1.268,-38.5229687244,-4.17998953093,-4.17998953225,-3.12170422956e-13,-0.053495981308,0.053495981307,101.359330217,-0.348212953294,-0.348212952445,-8.20013508752e-11,0.0285155515669,-0.028515551543,39.2414751009,5.52487894235,5.52487895023,3.17792176663e-11,-0.0387254661438,0.0387254660937
1.269,-36.3749320075,-3.87086349706,-3.87086349837,-3.93666530087e-12,-0.0485258851152,0.0485258851167,104.433546577,-0.509962810377,-0.509962809173,-8.49495657373e-11,0.0269578221405,-0.0269578221158,37.3682028114,6.41552660025,6.41552660883,2.84034877536e-11,-0.0462376932445,0.0462376931904
1.27,-33.2492647068,-3.53072094423,-3.5307209455,-7.5428169343e-12,-0.043037294175,0.0430372941789,105.883902517,-0.65485393782,-0.654853936311,-8.58124964881e-11,0.025216181175,-0.0252161811501,34.4892637513,7.14624438472,7.14624439377,2.42830496044e-11,-0.0525213160529,0.0525213159962
1.271,-29.1251975548,-3.1651145111,-3.1651145123,-1.10554841256e-11,-0.0371268526305,0.0371268526367,105.662461905,-0.780704348026,-0.780704346266,-8.45725872852e-11,0.0233407077361,-0.0233407077115,30.5412383027,7.69473073272,7.69473074203,1.95065780719e-11,-0.0574007786273,0.0574007785695
1.272,-24.0706771724,-2.78003581284,-2.78003581393,-1.440954741e-11,-0.0308990400628,0.0308990400712,103.780284325,-0.885974636549,-0.885974634602,-8.12952527281e-11,0.0213831045383,-0.0213831045145,25.5029383284,8.0436920168,8.04369202614,1.41733700757e-11,-0.0607365681423,0.0607365680847
1.273,-18.0400067872,-2.38180082022,-2.38180082119,-1.75226702455e-11,-0.0244641416624,0.0244641416726,100.235757023,-0.969772645688,-0.969772643618,-7.6032778779e-11,0.0193954115952,-0.0193954115727,19.3583698728,8.18045016057,8.18045016972,8.41418985976e-12,-0.0624285023206,0.0624285022647
1.274,-11.0762780516,-1.97692772171,-1.97692772254,-2.0325720849e-11,-0.0179360681553,0.0179360681671,95.0865168534,-1.03183982561,-1.03183982348,-6.89175947614e-11,0.0174290886671,-0.0174290886464,12.1341841562,8.09782567254,8.09782568128,2.3654039839e-12,-0.062416368599,0.0624163685462
1.275,-3.24326035715,-1.5720109316,-1.57201093226,-2.2754778746e-11,-0.0114300951942,0.0114300952073,88.4244917001,-1.07255038954,-1.07255038741,-6.0127311435e-11,0.0155336012786,-0.01553360126,3.88631722717,7.7941381217,7.79413812982,-3.82669983569e-12,-0.0606821402624,0.0606821402138
1.276,5.37577607194,-1.17359355628,-1.17359355677,-2.47526105613e-11,-0.00506058150858,0.00506058152263,80.3740164329,-1.09287859491,-1.09287859284,-4.98802909808e-11,0.0137552634277,-0.0137552634117,-5.30163596015,7.27321475332,7.27321476065,-1.0009462944e-11,-0.0572501699489,0.0572501699058
1.277,14.6796767123,-0.788040930697,-0.788040930993,-2.62700430654e-11,0.00106129402779,-0.0010612940131,71.08921958,-1.09435053623,-1.09435053428,-3.84302340872e-11,0.0121361621128,-0.0121361620997,-15.3207059011,6.54426687224,6.5442668786,-1.6027630009e-11,-0.0521863679624,0.0521863679257
1.278,24.5514218213,-0.421417818609,-0.421417818708,-2.72671915324e-11,0.00682972928768,-0.00682972927269,60.750740943,-1.0789820856,-1.07898208381,-2.60599066862e-11,0.0107131877874,-0.0107131877774,-26.0394305463,5.62163774586,5.62163775112,-2.17272614362e-11,-0.0455963910051,0.0455963909757
1.279,34.860501834,-0.0793717928666,-0.0793717927654,-2.77145190843e-11,0.0121463840321,-0.0121463840171,49.561855639,-1.04920494522,-1.04920494363,-1.3074170564e-11,0.00951719235286,-0.00951719234618,-37.307260439,4.5244288173,4.52442882134,-2.69596835918e-11,-0.0376228903799,0.0376228903583
1.28,45.6328948401,0.232974062444,0.232974062747,-2.75700483751e-11,0.016922268808,-0.0169222687934,37.6850690236,-1.00774934022,-1.00774933886,2.85539173693e-13,0.00857246381757,-0.00857246381432,-48.9891627476,3.27523913193,3.27523913469,-3.1566180248e-11,-0.0284409694742,0.0284409694608
1.281,56.5507253465,0.511119967747,0.511119968246,-2.68515656403e-11,0.0210795473749,-0.0210795473609,25.4165342197,-0.957590074715,-0.957590073605,1.3612650591e-11,0.00789630481764,-0.00789630481784,-60.8764539066,1.9015369308,1.90153693223,-3.54393727176e-11,-0.0182534350234,0.0182534350183
1.282,67.4587588923,0.751273299338,0.751273300024,-2.55653876447e-11,0.0245530350198,-0.0245530350067,13.0015135697,-0.901888629905,-0.901888629061,2.65804948005e-11,0.00749786876437,-0.00749786876797,-72.7847378999,0.433468259637,0.433468259719,-3.84694526098e-11,-0.00728960284694,0.00728960285013
1.283,78.2002074259,0.950418674646,0.950418675505,-2.37301661283e-11,0.0272914226144,-0.0272914226025,0.688316638741,-0.843857744079,-0.843857743509,3.88717146623e-11,0.00737848033823,-0.00737848034511,-84.527583687,-1.09653485799,-1.09653485923,-4.05660028437e-11,0.00420282805574,-0.00420282804452
1.284,88.6199796559,1.10637220044,1.10637220145,-2.13767368736e-11,0.0292582319597,-0.0292582319492,-11.2770539781,-0.786664217116,-0.786664216819,5.01860105617e-11,0.0075316412483,-0.00753164125825,-95.9211138171,-2.65454731491,-2.65454731741,-4.16606330957e-11,0.0159638115056,-0.0159638114869
1.285,98.5678891761,1.21781881133,1.21781881248,-1.85476914113e-11,0.0304324650235,-0.0304324650145,-22.6561941307,-0.733335003823,-0.733335003789,6.02474691813e-11,0.00794321956597,-0.00794321957872,-106.788497862,-4.20597546279,-4.20597546647,-4.17090893986e-11,0.027727252527,-0.0277272525013
1.286,107.901748398,1.28433199329,1.28433199455,-1.52966827689e-11,0.0308089345115,-0.0308089345042,-33.2234077092,-0.686669102444,-0.686669102656,6.88112718007e-11,0.00859181765013,-0.00859181766536,-116.964242587,-5.71639341534,-5.71639342008,-4.06927907624e-11,0.0392274162072,-0.0392274161755
1.287,116.490279216,1.30637555807,1.30637555942,-1.16874665927e-11,0.0303982700091,-0.0303982700036,-42.770519816,-0.64915755363,-0.649157554065,7.56696375257e-11,0.00944930964601,-0.00944930966335,-126.29817632,-7.15237105584,-7.15237106149,-3.86197293597e-11,0.0502052933639,-0.0502052933271
1.288,124.718979605,1.28528523477,1.28528523619,-7.72156825512e-12,0.0292264769688,-0.0292264769651,-51.2888195067,-0.622812227683,-0.622812228275,8.08915126044e-11,0.0104820485299,-0.0104820485489,-134.751559131,-8.48460427441,-8.4846042808,-3.54669856806e-11,0.0604175425168,-0.0604175424763
1.289,131.978779462,1.22323964955,1.22323965101,-3.55211341704e-12,0.0273345069906,-0.0273345069886,-58.4339637971,-0.609218805458,-0.609218806174,8.41154965821e-11,0.0116520404255,-0.0116520404459,-142.119405187,-9.6827810652,-9.68278107215,-3.13537249775e-11,0.0696433712414,-0.0696433711983
1.29,138.182166433,1.12320791882,1.12320792028,7.33227150856e-13,0.0247773071315,-0.0247773071313,-64.0690719684,-0.609605090587,-0.609605091393,8.52656720368e-11,0.0129154867287,-0.0129154867499,-148.314309969,-10.7208432831,-10.7208432904,-2.6367981027e-11,0.0776782375546,-0.0776782375103
1.291,143.261302875,0.988883716928,0.988883718365,5.04282426195e-12,0.0216225518397,-0.0216225518412,-68.0893328367,-0.624696421604,-0.624696422465,8.43170030577e-11,0.0142253466343,-0.0142253466558,-153.275524365,-11.5765481952,-11.5765482027,-2.06212125494e-11,0.0843461616328,-0.0843461615884
1.292,147.169251366,0.824605247024,0.824605248409,9.28305845906e-12,0.0179491769805,-0.0179491769836,-70.4240539614,-0.65469891744,-0.654698918321,8.129586523e-11,0.0155324741065,-0.0155324741278,-156.97029064,-12.2319890894,-12.2319890969,-1.42458575302e-11,0.089503815074,-0.0895038150308
1.293,149.880737451,0.635262827089,0.635262828391,1.33603668398e-11,0.0138456930634,-0.0138456930679,-71.0379474905,-0.699297857996,-0.699297858864,7.62793094409e-11,0.0167868043753,-0.016786804396,-159.394484381,-12.674009686,-12.6740096932,-7.39232557382e-12,0.0930438094451,-0.0930438094044
1.294,151.392435429,0.426196084141,0.426196085335,1.71833326951e-11,0.00940831433538,-0.00940831434118,-69.9316281359,-0.757671094128,-0.757671094952,6.93930952828e-11,0.0179385627087,-0.0179385627282,-160.572549859,-12.8945029491,-12.8945029559,-2.25487237783e-13,0.0948971096646,-0.0948971096274
1.295,151.595017591,0.203083534841,0.203083535899,2.06467117635e-11,0.00473897559531,-0.00473897560222,-67.0962436431,-0.828542719388,-0.828542720151,6.07489593249e-11,0.0189393375851,-0.018939337603,-160.533242152,-12.8899960804,-12.8899960867,7.06460004072e-12,0.0950338154545,-0.0950338154217
1.296,150.529038384,-0.0281748340307,-0.0281748331322,2.36700486048e-11,-5.68029390085e-05,5.68029311878e-05,-62.6041683003,-0.910222221024,-0.910222221713,5.05612973383e-11,0.0197430347288,-0.0197430347446,-159.355973681,-12.6626042539,-12.6626042594,1.42963143693e-11,0.0934627166407,-0.0934627166132
1.297,148.383705253,-0.261578400067,-0.261578399347,2.61995630759e-11,-0.00487213306627,0.00487213305774,-56.6069757133,-1.00060161557,-1.00060161617,3.91414196967e-11,0.0203075145001,-0.0203075145135,-157.168594015,-12.2202883283,-12.2202883329,2.13012820426e-11,0.0902335428831,-0.0902335428616
1.298,145.238743488,-0.491146408286,-0.49114640776,2.81733096622e-11,-0.00960091978433,0.00960091977533,-49.2410650011,-1.09722058965,-1.09722059014,2.67703811603e-11,0.0205958477698,-0.0205958477806,-154.096867503,-11.5757593747,-11.5757593783,2.78995629922e-11,0.0854366085101,-0.0854366084951
1.299,141.190273908,-0.711037325193,-0.711037324872,2.95408296879e-11,-0.0141399901278,0.0141399901185,-40.6696574978,-1.19736965467,-1.19736965504,1.37520812083e-11,0.0205768488358,-0.0205768488437,-150.284823644,-10.7464234991,-10.7464235017,3.39185174619e-11,0.0791985720736,-0.0791985720655
1.3,136.348508875,-0.915664056863,-0.915664056754,3.02644807751e-11,-0.0183911543338,0.0183911543244,-31.0789960517,-1.29817155631,-1.29817155656,4.05803019988e-13,0.0202258599741,-0.0202258599788,-145.891072731,-9.75394827992,-9.75394828134,3.91972343959e-11,0.0716792469453,-0.0716792469442
1.301,130.835164903,-1.09980266519,-1.0998026653,3.03205028972e-11,-0.022263142558,0.0222631425488,-20.6740701543,-1.39666733063,-1.39666733077,-1.29416035085e-11,0.0195253887668,-0.0195253887684,-141.084769697,-8.62372907376,-8.62372907404,4.35907358132e-11,0.0630676352205,-0.0630676352264
1.302,124.780652781,-1.25869238146,-1.25869238178,2.9699783086e-11,-0.0256733773065,0.0256733772976,-9.67396720255,-1.48990459465,-1.48990459467,-2.59637203604e-11,0.018465583866,-0.0184655838645,-136.041324431,-7.38426835989,-7.38426835902,4.69738290559e-11,0.0535772834234,-0.053577283436
1.303,118.490583524,-1.38812568704,-1.38812568757,2.84322592311e-11,-0.028549587292,0.0285495872837,1.63325096422,-1.57499146186,-1.57499146178,-3.82634937092e-11,0.0170447112325,-0.0170447112279,-130.969124266,-6.06726810558,-6.0672681036,4.92639657166e-11,0.0434420074614,-0.0434420074805
1.304,112.10239054,-1.48452439397,-1.48452439468,2.65384888791e-11,-0.0308311213072,0.0308311212996,13.0173537055,-1.64918511825,-1.64918511805,-4.95414332868e-11,0.0152695657821,-0.0152695657746,-126.041652122,-4.70568453405,-4.70568453101,5.03851487261e-11,0.0329115346951,-0.03291153472
1.305,105.582400153,-1.54500173886,-1.54500173975,2.4029467948e-11,-0.0324699684294,0.0324699684225,24.3107855265,-1.71004749745,-1.71004749717,-5.96023112338e-11,0.0131547158022,-0.013154715792,-121.393242143,-3.33250145919,-3.3325014552,5.02697465309e-11,0.0222419887735,-0.0222419888035
1.306,99.0631834346,-1.56741095691,-1.56741095797,2.09546199552e-11,-0.0334315868629,0.033431586857,35.2918669801,-1.75551778774,-1.75551778739,-6.82013674337e-11,0.0107219605793,-0.0107219605667,-117.178297987,-1.98111591166,-1.98111590682,4.88990686067e-11,0.0116884104242,-0.0116884104584
1.307,92.6711098641,-1.55037725148,-1.55037725267,1.73769077008e-11,-0.0336954345147,0.0336954345098,45.7495568089,-1.78393706102,-1.78393706063,-7.51298490113e-11,0.00800042869881,-0.00800042868403,-113.536074778,-0.684187258257,-0.684187252709,4.62852672581e-11,0.00150120909337,-0.00150120913078
1.308,86.5236713934,-1.49331337381,-1.49331337512,1.33716117148e-11,-0.0332551808713,0.0332551808674,55.487914462,-1.79409975108,-1.79409975068,-8.02200547234e-11,0.00502600594653,-0.00502600593,-110.587122184,0.527138443904,0.527138450003,4.24714671215e-11,-0.00807977821566,0.00807977817615
1.309,80.7270480038,-1.39641870199,-1.39641870338,9.02480431694e-12,-0.0321186175057,0.0321186175029,64.3301673684,-1.78529249558,-1.78529249519,-8.3349367092e-11,0.00184061127559,-0.0018406112577,-108.430177052,1.62396527309,1.62396527957,3.75311234471e-11,-0.0168309492277,0.0168309491872
1.31,75.3739679414,-1.26066205352,-1.26066205498,4.43155173982e-12,-0.0303072725631,0.0303072725613,72.1222941166,-1.75731925483,-1.75731925448,-8.44431806142e-11,-0.00150866293757,0.00150866295637,-107.139579749,2.58032814609,2.58032815277,3.15666149113e-11,-0.0245501867204,0.0245501866802
1.311,70.4973676437,-1.08774861213,-1.08774861361,-3.12420506306e-13,-0.0278557299881,0.0278557299873,78.7517608902,-1.71052096404,-1.71052096375,-8.34974213193e-11,-0.00497057251893,0.00497057253819,-106.755085867,3.37400777301,3.37400777972,2.47019919802e-11,-0.03106181959,0.0310618195512
1.312,66.158414651,-0.88007249075,-0.880072492233,-5.10019952574e-12,-0.0248107002068,0.0248107002069,84.117923718,-1.6457706016,-1.64577060139,-8.05369127019e-11,-0.00849086790604,0.0084908679253,-107.297163729,3.98673842024,3.9867384268,1.70903781779e-11,-0.0362210332016,0.0362210331653
1.313,62.4454557815,-0.640655763101,-0.640655764555,-9.81607707501e-12,-0.0212298571562,0.0212298571572,88.1338214695,-1.56443459184,-1.56443459173,-7.56148482421e-11,-0.0120132524261,0.0120132524449,-108.766249484,4.40451611774,4.40451612395,8.9106242437e-12,-0.0399162660526,0.0399162660199
1.314,59.3839717532,-0.373075037585,-0.373075038981,-1.43507837731e-11,-0.0171804379211,0.0171804379229,90.7592129293,-1.46833991178,-1.46833991177,-6.8853084062e-11,-0.0154804895401,0.0154804895579,-111.126050486,4.61822763107,4.61822763679,3.53040899754e-13,-0.0420713702253,0.0420713701973
1.315,56.9809833619,-0.081377911763,-0.0813779130725,-1.8597696466e-11,-0.0127376622449,0.0127376622475,91.9851240471,-1.3597379387,-1.35973793882,-6.04181704506e-11,-0.0188357436782,0.0188357436948,-114.312423565,4.62376056576,4.62376057083,-8.3800932057e-12,-0.0426479394859,0.0426479394632
1.316,55.2253203696,0.230008926959,0.230008925763,-2.24553298697e-11,-0.00798301178772,0.00798301179082,91.8334440158,-1.24124613868,-1.24124613891,-5.05172219559e-11,-0.0220237809908,0.0220237810056,-118.234696823,4.42208776184,4.42208776613,-1.70793629958e-11,-0.0416460698873,0.0416460698706
1.317,54.0883131763,0.556377851686,0.556377850627,-2.58297476062e-11,-0.00300240360366,0.00300240360723,90.3558174783,-1.1157791226,-1.11577912294,-3.93928028601e-11,-0.0249921364495,0.0249921364622,-122.777629648,4.01923125766,4.01923126106,-2.55332831535e-11,-0.0391042045185,0.0391042045085
1.318,53.5248863369,0.892842481999,0.892842481097,-2.86368345319e-11,0.00211570091756,-0.00211570091366,87.631866416,-0.986470884275,-0.986470884725,-2.73169565759e-11,-0.0276922216832,0.0276922216935,-127.803965291,3.42610718146,3.42610718387,-3.35334711241e-11,-0.0350980705369,0.0350980705338
1.319,53.2838237467,1.23444249545,1.23444249472,-3.08314069426e-11,0.00728225649783,-0.00728225649373,83.8342470844,-0.856628802581,-0.856628803137,-1.46736914119e-11,-0.0300805441764,0.0300805441841,-133.122359807,2.65914115542,2.65914115679,-4.0901741087e-11,-0.0297397910437,0.0297397910476
1.32,53.2935208916,1.57624616787,1.57624616733,-3.23542798055e-11,0.0124094974831,-0.0124094974789,79.0883454258,-0.729641008247,-0.729641008905,-1.77073804854e-12,-0.0321199497703,0.0321199497753,-138.562457751,1.73853883923,1.73853883952,-4.74511453418e-11,-0.0231765686797,0.0231765686908
1.321,53.6639082267,1.91345007381,1.91345007346,-3.31338758938e-11,0.017412699768,-0.0174126997639,73.4691279327,-0.60880022587,-0.608800226606,1.11673169554e-11,-0.0337796276745,0.0337796276765,-143.978624699,0.687310152492,0.687310151686,-5.29902090529e-11,-0.0155831313394,0.0155831313574
1.322,54.3047607717,2.24147562983,2.24147562968,-3.31422350812e-11,0.0222119400844,-0.0222119400805,67.1347435322,-0.497213562813,-0.497213563601,2.38256714947e-11,-0.0350354168628,0.0350354168619,-149.182562381,-0.467954111324,-0.467954113195,-5.737126091e-11,-0.00715598100379,0.00715598102824
1.323,55.1194776035,2.55605791825,2.55605791831,-3.23688235362e-11,0.0267337112957,-0.0267337112919,60.2547665318,-0.397758601981,-0.397758602793,3.58968011545e-11,-0.0358708762277,0.0358708762238,-153.982965921,-1.69811375212,-1.698113755,-6.04728947217e-11,0.00188847884209,-0.00188847881179
1.324,56.0076506804,2.85332573848,2.85332573873,-3.08210179445e-11,0.0309123461089,-0.0309123461055,53.0059282217,-0.313001891724,-0.31300189253,4.70879548124e-11,-0.0362776185459,0.0362776185392,-158.189964591,-2.97216806649,-2.97216807031,-6.22032349455e-11,0.0113191205057,-0.0113191204703
1.325,56.8676909896,3.12987128352,3.12987128397,-2.85241810342e-11,0.0346912410075,-0.0346912410045,45.5677442528,-0.245124999418,-0.245125000186,5.71282700724e-11,-0.0362554719673,0.0362554719579,-161.6195523,-4.25798599183,-4.25798599647,-6.25025211573e-11,0.0208955942689,-0.0208955942294
1.326,57.5994489393,3.38280808156,3.38280808219,-2.55213211327e-11,0.0380238561122,-0.0380238561097,38.1181422711,-0.195860175793,-0.195860176494,6.5775349808e-11,-0.0358124661411,0.0358124661293,-164.097905588,-5.52306020695,-5.5230602123,-6.13449179925e-11,0.0303740243895,-0.0303740243469
1.327,58.4489712453,3.60981457434,3.60981457515,-2.18239623579e-11,0.0408743877587,-0.0408743877566,30.7084614991,-0.166368490731,-0.166368491311,7.29807122972e-11,-0.034964295245,0.034964295231,-165.528412234,-6.73685213706,-6.73685214297,-5.8700263414e-11,0.0395146486097,-0.0395146485652
1.328,59.3237346886,3.80916723047,3.80916723144,-1.7508999873e-11,0.0432183225871,-0.0432183225855,23.5052069643,-0.157206306492,-0.157206306901,7.85708359004e-11,-0.0337333804862,0.0337333804701,-165.767450718,-7.86912197833,-7.86912198462,-5.46129103183e-11,0.0480900963287,-0.0480900962837
1.329,59.7951752414,3.97975973564,3.97975973674,-1.27170448527e-11,0.0450428001639,-0.0450428001628,16.785760136,-0.168451571231,-0.168451571452,8.22525112884e-11,-0.0321497616141,0.0321497615965,-164.628142095,-8.88975521492,-8.88975522144,-4.92019298474e-11,0.0558836501854,-0.055883650141
1.33,59.7879821442,4.12110483768,4.1211048389,-7.55245075142e-12,0.0463465350386,-0.046346535038,10.6890102147,-0.199691842714,-0.199691842732,8.39400196235e-11,-0.0302510448389,0.0302510448202,-162.01142902,-9.77183558376,-9.77183559033,-4.25808302955e-11,0.0626915994954,-0.0626915994529
1.331,59.2394666772,4.23332359073,4.23332359204,-2.12950465884e-12,0.0471394900702,-0.0471394900701,5.33345093246,-0.249949848352,-0.249949848159,8.35963901149e-11,-0.0280805702228,0.0280805702033,-157.845374988,-10.4915521315,-10.4915521379,-3.48934626557e-11,0.0683330981351,-0.0683330980956
1.332,58.1010416782,4.31712109998,4.31712110135,3.4300968272e-12,0.0474423371222,-0.0474423371225,0.814653038236,-0.317701108921,-0.317701108518,8.123421289e-11,-0.025686482864,0.0256864828442,-152.087057391,-11.0287481604,-11.0287481665,-2.63108248407e-11,0.0726543567257,-0.0726543566902
1.333,56.3393416534,4.37374954522,4.37374954662,8.99997574855e-12,0.0472856837973,-0.047285683798,-2.79667246088,-0.400906523528,-0.400906522921,7.69152385367e-11,-0.0231207078264,0.0231207078069,-144.723816639,-11.3673833008,-11.3673833065,-1.70271736839e-11,0.075532184478,-0.0755321844475
1.334,53.9369598127,4.4049595596,4.404959561,1.44519417919e-11,0.0467090874328,-0.0467090874339,-5.45597988231,-0.497059267937,-0.497059267138,7.07487826433e-11,-0.0204378517026,0.0204378516837,-135.773833414,-11.4958983216,-11.4958983267,-7.25553508102e-12,0.0768768007628,-0.0768768007382
1.335,50.6820330479,4.4129422449,4.41294224627,1.96291487074e-11,0.0457599340491,-0.0457599340506,-7.07118268697,-0.603287442781,-0.603287441825,6.27906885152e-11,-0.0176942699412,0.0176942699235,-125.247269306,-11.4064986481,-11.4064986525,2.75310418223e-12,0.076632693432,-0.0766326934138
1.336,46.5914010834,4.40026048868,4.40026048999,2.44094167091e-11,0.0444920752544,-0.0444920752561,-7.65403039813,-0.716422191302,-0.716422190227,5.32390119787e-11,-0.0149472527022,0.0149472526861,-113.22432299,-11.0967925872,-11.0967925907,1.27636243295e-11,0.074778200717,-0.0747782007057
1.337,41.909967495,4.36977315311,4.36977315433,2.87080609603e-11,0.0429642965445,-0.0429642965465,-7.31911115545,-0.832986290614,-0.832986289449,4.24283914361e-11,-0.0122529870044,0.0122529869903,-99.853567266,-10.5703762298,-10.5703762324,2.25629493839e-11,0.0713302736809,-0.0713302736768
1.338,36.6865715784,4.32455602067,4.32455602177,3.24202554745e-11,0.0412388050775,-0.0412388050796,-6.1310426895,-0.949285324324,-0.949285323101,3.0624680862e-11,-0.00966503554422,0.00966503553246,-85.2709504321,-9.83527677466,-9.83527677627,3.19172912476e-11,0.0663456487382,-0.0663456487416
1.339,30.9836293438,4.26781864458,4.26781864555,3.54534124459e-11,0.0393796587662,-0.0393796587684,-4.17709158831,-1.0615527986,-1.06155279735,1.81174153327e-11,-0.00723388161778,0.00723388160864,-69.6359984783,-8.90419634593,-8.9041963465,4.06014324431e-11,0.0599162726538,-0.0599162726646
1.34,24.8755515207,4.20281996839,4.2028199692,3.7729464064e-11,0.0374511587966,-0.0374511587988,-1.56463070147,-1.16605165385,-1.16605165262,5.2127156795e-12,-0.00500592134987,0.00500592134357,-53.1285842011,-7.7942075936,-7.79420759311,4.84042322348e-11,0.052167062065,-0.0521670620831
1.341,18.4468770817,4.13278473262,4.13278473327,3.9186835528e-11,0.0355162663387,-0.0355162663408,1.58188026535,-1.25917690768,-1.25917690649,-7.77420156506e-12,-0.00302255318818,0.00302255318489,-35.9452577009,-6.52634990458,-6.52634990304,5.51338435021e-11,0.0432529068998,-0.0432529069248
1.342,11.7901692007,4.0608226283,4.06082262878,3.97820560893e-11,0.0336350801765,-0.0336350801784,5.12431424396,-1.33755677404,-1.33755677294,-2.05267205024e-11,-0.00131938351386,0.00131938351366,-18.2952224039,-5.12513619643,-5.12513619387,6.06224950438e-11,0.0333549922819,-0.0333549923132
1.343,5.00263958564,3.98985207214,3.98985207243,3.94908120707e-11,0.03186341042,-0.0318634104218,8.91499386788,-1.39814982695,-1.39814982596,-3.27350528213e-11,7.44344078609e-05,-7.44344049562e-05,-0.395848718133,-3.61797726494,-3.61797726141,6.47306095035e-11,0.0226765230728,-0.0226765231098
1.344,-1.81408810419,3.92253032579,3.92253032589,3.83090310092e-11,0.0302514798662,-0.0302514798677,12.7998664013,-1.43833517162,-1.43833517079,-4.41027605807e-11,0.00113671546754,-0.00113671546158,17.531371304,-2.03455516177,-2.03455515736,6.73506397733e-11,0.0114379582087,-0.0114379582504
1.345,-8.55646696865,3.86119153492,3.86119153484,3.62531957407e-11,0.0288427821466,-0.0288427821478,16.622584704,-1.45599295938,-1.45599295872,-5.43539615771e-11,0.00185260908931,-0.00185260908044,35.265341228,-0.406143187721,-0.406143182532,6.84099140897e-11,-0.000128097525519,0.000128097479955
1.346,-15.1237056598,3.80779405875,3.80779405849,3.33598736197e-11,0.0276731223947,-0.0276731223955,20.2293915239,-1.4495739559,-1.44957395546,-6.32410357391e-11,0.002214801932,-0.00221480192041,52.5902459017,1.23511693279,1.23511693864,6.78724081064e-11,-0.0117822672106,0.0117822671623
1.347,-21.4191271671,3.76387820049,3.76387820006,2.96852425618e-11,0.0267698602633,-0.0267698602638,23.4727628325,-1.41815594487,-1.41815594464,-7.05501069384e-11,0.00222355167031,-0.00222355165625,69.2996923617,2.85694356384,2.8569435702,6.57400147172e-11,-0.0232839248431,0.023283924793
1.348,-27.3525044981,3.73053520903,3.73053520845,2.53039977864e-11,0.0261513706759,-0.0261513706759,26.2152623134,-1.3614848104,-1.3614848104,-7.61061985978e-11,0.00188656144367,-0.00188656142746,85.2008170319,4.42764441369,4.42764442042,6.20527828865e-11,-0.0343966968259,0.0343966967753
1.349,-32.8422301755,3.70838814112,3.70838814041,2.03078179891e-11,0.0258267326265,-0.0258267326261,28.3331294296,-1.27999923499,-1.27999923523,-7.97774396525e-11,0.001218696459,-0.001218696441,100.118067829,5.91682733456,5.9168273415,5.68882366477e-11,-0.0448938296923,0.0448938296425
1.35,-37.8172678147,3.69758488578,3.69758488495,1.48034199642e-11,0.025795650764,-0.0257956507632,29.7195149653,-1.17483810057,-1.17483810105,-8.14782130527e-11,0.00024155093777,-0.000241550918398,113.896578353,7.29607628775,7.29607629473,5.0359781833e-11,-0.0545632996453,0.0545632995973
1.351,-42.0558848928,3.69780262319,3.69780262228,8.93327845112e-12,0.0260485688584,-0.0260485688571,30.2297954368,-1.04779727049,-1.04779727118,-8.10951762223e-11,-0.00101695709143,0.00101695711172,126.375098002,8.5388224016,8.53882240846,4.26329313139e-11,-0.0632116489848,0.0632116489397
1.352,-45.5142694901,3.70826566517,3.7082656642,2.82631872332e-12,0.026567074663,-0.0265670746612,29.800939061,-0.901304436592,-0.901304437475,-7.86423767828e-11,-0.00252300482225,0.00252300484295,137.449304731,9.62205694218,9.62205694877,3.38845401584e-11,-0.0706669983675,0.0706669983261
1.353,-48.3274390333,3.7277746912,3.72777469019,-3.40492429995e-12,0.0273245534164,-0.0273245534142,28.4530151695,-0.738445897064,-0.738445898117,-7.42602719315e-11,-0.00423833813607,0.00423833815673,147.07339988,10.5272408183,10.5272408245,2.42983286029e-11,-0.0767861497481,0.0767861497116
1.354,-50.4826447419,3.75474499317,3.75474499216,-9.62069021248e-12,0.0282869555418,-0.0282869555392,26.1732239596,-0.562903755878,-0.562903757074,-6.8059807784e-11,-0.00612145428288,0.00612145430303,155.200220345,11.2395587009,11.2395587065,1.40976734917e-11,-0.0814589196037,0.0814589195727
1.355,-51.9827060275,3.78725483534,3.78725483434,-1.56802549229e-11,0.0294137466841,-0.029413746681,22.9740713526,-0.378840689269,-0.37884069058,-6.01961954205e-11,-0.00812806703844,0.00812806705762,161.811771511,11.7485553313,11.7485553362,3.52213304008e-12,-0.0846079555171,0.0846079554925
1.356,-52.8458994421,3.82310198424,3.82310198329,-2.14451687247e-11,0.0306590272908,-0.0306590272874,18.8932223831,-0.190807499889,-0.19080750128,-5.08650720659e-11,-0.0102121017819,0.0102121017997,166.91901938,12.0483278908,12.0483278949,-7.17819462884e-12,-0.0861902086934,0.0861902086757
