# Benchmark Case 3a Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.01,6.35820041076e-05,6.82117000966e-05,-0.286747895965,1.27448357787e-05,-0.00182654431754,-5.07639247177e-07,-1.58798184484e-05,-1.01733431628e-06,-0.0469924672052,-2.59152010872e-05,0.000113220170194,-1.05312363819e-08,-0.00138375164994,0.000349693015586,-0.414600130784,0.000182912008247,0.00191863635305,-1.26160630522e-07
0.011,7.40270671905e-05,8.37001763731e-05,-0.352159505368,1.49385338362e-05,-0.00222634516937,-6.18950644839e-07,-1.65503197816e-05,-1.19006714161e-06,-0.0565378532818,-3.06506192365e-05,0.000135863314926,-1.32939898582e-08,-0.00167402473334,0.000433848296251,-0.507688397008,0.000226664726115,0.00233405146213,-9.67816168235e-08
0.012,8.38793627804e-05,0.000100608582714,-0.423701291487,1.70429904053e-05,-0.00265660871479,-7.38800338092e-07,-1.62846554091e-05,-1.35886835918e-06,-0.0665265455451,-3.52981415053e-05,0.000159374353441,-1.64659798315e-08,-0.0019810069577,0.000527613521853,-0.608894801743,0.000275286739389,0.00277923018597,-4.1045830609e-08
0.013,9.27871263209e-05,0.00011888219743,-0.501179696731,1.89815259275e-05,-0.00311440940412,-8.66371615703e-07,-1.49738362765e-05,-1.52095066494e-06,-0.0768403801264,-3.96853766704e-05,0.000183416942173,-2.0077070931e-08,-0.00230125175668,0.000631101161867,-0.717798664897,0.000328794381983,0.0032506962005,4.64450620834e-08
0.014,0.000100427137879,0.000138464518211,-0.584396003117,2.06791234453e-05,-0.00359677081815,-1.00082627317e-06,-1.25753370816e-05,-1.67472226875e-06,-0.0873697032603,-4.36257152015e-05,0.000207670536257,-2.41579280121e-08,-0.00263126891071,0.000744386510492,-0.833972139014,0.000387180690571,0.0037449257494,1.70945579601e-07
0.015,0.000106515579711,0.000159297982931,-0.673149016221,2.20647285657e-05,-0.00410071152004,-1.1413164459e-06,-9.12582017238e-06,-1.81999169272e-06,-0.0980166521757,-4.6919490014e-05,0.000231839345528,-2.87397841806e-08,-0.00296758095609,0.000867498441091,-0.95698656206,0.00045041144914,0.00425840269757,3.37433873447e-07
0.016,0.000110817787146,0.000181324688273,-0.767237701298,2.30736737727e-05,-0.00462328978661,-1.28699637295e-06,-4.75207544081e-06,-1.95812931389e-06,-0.108698016736,-4.93554446992e-05,0.000255660685578,-3.38542899881e-08,-0.00330677797568,0.00100041081913,-1.08641859793,0.000518421859803,0.00478767164815,5.50484056131e-07
0.017,0.000113156585544,0.000204487094615,-0.866463724643,2.36501976135e-05,-0.00516164637824,-1.43703389459e-06,3.20250783727e-07,-2.09218039383e-06,-0.119347586481,-5.07125203594e-05,0.000278912501282,-3.95334519986e-08,-0.00364556971213,0.00114303481712,-1.22185604511,0.000591113965346,0.0053293880723,8.14146269423e-07
0.018,0.000113418942267,0.000228728705942,-0.970633856071,2.37500239343e-05,-0.00571304456263,-1.59062149347e-06,5.76051031362e-06,-2.22692668628e-06,-0.129917903683,-5.07619612408e-05,0.000301419858885,-4.58096646411e-08,-0.00398083401978,0.00129521235674,-1.36290320403,0.000668354925495,0.00588036449164,1.13183720872e-06
0.019,0.000111560706263,0.000253994714118,-1.07956219205,2.33429611232e-05,-0.00627490667991,-1.7469866987e-06,1.11297980934e-05,-2.36889624954e-06,-0.140381361519,-4.92697275644e-05,0.000323060226264,-5.27158346018e-08,-0.00430966076636,0.0014567108796,-1.5091857064,0.000749976221925,0.00643761186568,1.5062436148e-06
0.02,0.000107609258057,0.000280232597605,-1.19307216349,2.24154764376e-05,-0.0068448466235,-1.90540168489e-06,1.58808196526e-05,-2.52632371041e-06,-0.150730606947,-4.59991917015e-05,0.000343767388819,-6.02855920893e-08,-0.00462939041021,0.00162721961905,-1.66035472447,0.000835773837595,0.00699837546744,1.93924098451e-06
0.021,0.000101663948201,0.000307392665636,-1.31099829729,2.09731961783e-05,-0.00742069770965,-2.06519191447e-06,1.93610307399e-05,-2.70906582945e-06,-0.160978229719,-4.07140815766e-05,0.00036353387988,-6.85535783603e-08,-0.00493764660799,0.00180634751214,-1.81609049444,0.000925509424913,0.00756016467552,2.4318294409e-06
0.022,9.38942613368e-05,0.000335428539913,-1.43318770648,1.90432789372e-05,-0.00800053551713,-2.22574368976e-06,2.08191111867e-05,-2.92847968717e-06,-0.171155741516,-3.31816233322e-05,0.000382411838855,-7.75557940496e-08,-0.00523236235001,0.00199362285377,-1.97610510601,0.00101891244551,0.00812077626751,2.98408834736e-06
0.023,8.45357042258e-05,0.000364297567115,-1.55950128977,1.66766065952e-05,-0.00858269539396,-2.38651050249e-06,1.94147442959e-05,-3.19727304664e-06,-0.181311871735,-2.31758243285e-05,0.000400512246736,-8.73299883371e-08,-0.00551179927116,0.00218849475441,-2.14014452823,0.00111568323308,0.00867831096228,3.59515085501e-06
0.024,7.38834780568e-05,0.000393961156821,-1.68981462779,1.39497363724e-05,-0.00916578444758,-2.54701809121e-06,1.42315815548e-05,-3.52933833762e-06,-0.191510228395,-1.04808278829e-05,0.000418002526221,-9.79160649719e-08,-0.00577455994193,0.00239033642107,-2.3079898607,0.00121549690085,0.00923118312421,4.26319914672e-06
0.025,6.22840562482e-05,0.000424385040859,-1.82401856958,1.09665571971e-05,-0.00974868795583,-2.70686814152e-06,4.2931826182e-06,-3.93958316952e-06,-0.201826393163,5.10573681011e-06,0.000435102531688,-1.09356477838e-07,-0.00601959310135,0.00259845023698,-2.47945781738,0.0013180079874,0.00977812370561,4.98548069189e-06
0.026,5.01248473815e-05,0.000455539451546,-1.96201950959,7.85959508576e-06,-0.0103305702555,-2.86574058953e-06,-1.14183653729e-05,-4.44377121256e-06,-0.212344538127,2.3769492047e-05,0.000452078991713,-1.21696586244e-07,-0.00624619194985,0.00281207457206,-2.65440046815,0.00142285571043,0.0103181766612,5.75834536371e-06
0.027,3.78221772469e-05,0.000487399217802,-2.10373936135,4.79091521061e-06,-0.0109108702806,-3.02339451507e-06,-3.39415247018e-05,-5.05838765501e-06,-0.223153667992,4.56762223102e-05,0.00046923850291,-1.3498493858e-07,-0.00645398576961,0.00303039221312,-2.83270428,0.00152966967744,0.0108506892162,6.57730280384e-06
0.028,2.58078728517e-05,0.000519943779585,-2.24911524029,1.95257290874e-06,-0.0114892920305,-3.17966763724e-06,-6.43125270699e-05,-5.80054315928e-06,-0.234343604416,7.09690453227e-05,0.000486919207789,-1.49273452564e-07,-0.00664292528097,0.0032525402613,-3.0142885148,0.00163807588648,0.0113752965022,7.43709895893e-06
0.029,1.45147733536e-05,0.000553157122607,-2.39809887346,-4.33427938345e-07,-0.0120657903486,-3.3344744509e-06,-0.000103541244545,-6.68792931947e-06,-0.246000838768,9.97659287743e-05,0.000505481320229,-1.64617461004e-07,-0.00681326227168,0.00347762130625,-3.19910305394,0.00174770283988,0.0118919011953,8.33181026851e-06
0.03,4.36152711572e-06,0.000587027636684,-2.55065575891,-2.11570301689e-06,-0.0126405524776,-3.48780306738e-06,-0.000152586268425,-7.73883703429e-06,-0.258204385412,0.000132157633538,0.000525296689532,-1.81075593928e-07,-0.00696552414932,0.00370471565121,-3.38712573116,0.00185818758856,0.0124006488837,9.2549535657e-06
0.031,-4.26294048907e-06,0.000621547902401,-2.7067641019,-2.81460690555e-06,-0.0132139759364,-3.63971084611e-06,-0.000212329788774,-8.97224698124e-06,-0.271021769482,0.00016820615694,0.000546737617035,-1.98709471127e-07,-0.00710048416252,0.00393289433372,-3.57835926386,0.00196918152542,0.0129018999747,1.01996093692e-05
0.032,-1.10148879662e-05,0.000656714412061,-2.86641355862,-2.22391791899e-06,-0.01378664332,-3.79031892583e-06,-0.000283552888798,-1.04079985733e-05,-0.284505280899,0.000207943739778,0.00057016515768,-2.17583183455e-07,-0.00721912811322,0.00416123266143,-3.77282787882,0.00208035575282,0.0133961989972,1.11585559081e-05
0.033,-1.56107407606e-05,0.000692527231905,-3.02960382099,-1.30912955772e-08,-0.0143592946722,-3.93980578305e-06,-0.000366911874636,-1.20670404368e-05,-0.298688620223,0.000251372488446,0.000595917152168,-2.3776254674e-07,-0.00732261843702,0.00438882396444,-3.97057373237,0.00219140586142,0.0138842421924,1.21244109368e-05
0.034,-1.78411942028e-05,0.000728989613633,-3.19634307796,4.16992874684e-06,-0.0149327981074,-4.08839996237e-06,-0.000462916252126,-1.39717616911e-05,-0.313584051826,0.000298464649106,0.000624296243211,-2.59314118649e-07,-0.00741225656208,0.00461479325343,-4.17165322502,0.0023020559748,0.0143668442833,1.30897781763e-05
0.035,-1.7584048435e-05,0.000766107563964,-3.36664639011,1.06953603953e-05,-0.0155081193724,-4.23637213691e-06,-0.000571908937791,-1.6146399243e-05,-0.329180166281,0.000349163554584,0.000655558131831,-2.82303976163e-07,-0.00748944446785,0.00483831046835,-4.37613330942,0.00241206193678,0.0148449053032,1.40473950606e-05
0.036,-1.48154116576e-05,0.000803889381628,-3.54053401442,1.99477344223e-05,-0.0160862910338,-4.3840266676e-06,-0.00069404925209,-1.86175120385e-05,-0.345440336957,0.000403385247123,0.000689900326509,-3.06796259456e-07,-0.00755564635396,0.00505860300529,-4.5840878854,0.00252121354436,0.0153193783143,1.49902783897e-05
0.037,-9.61894162016e-06,0.000842345171576,-3.71802971566,3.2321591441e-05,-0.0166683819589,-4.53169283716e-06,-0.000829299189661,-2.14145089365e-05,-0.362301936259,0.000461020761672,0.00072745162953,-3.32851496433e-07,-0.00761235129657,0.00527496721903,-4.79559436954,0.00262933575908,0.0157912387937,1.59118644808e-05
0.038,-2.19283741677e-06,0.000881486346381,-3.89915909952,4.82167869577e-05,-0.0172554677223,-4.67971593787e-06,-0.000977413395095,-2.45702126889e-05,-0.379676355144,0.000521939035641,0.000768262591181,-3.60524731008e-07,-0.0076610377169,0.00548677861714,-5.01073051749,0.0027362888613,0.0162614563772,1.68061404848e-05
0.039,7.14565662697e-06,0.000921325124862,-4.08394800057,6.8033476558e-05,-0.0178486025258,-4.82844839212e-06,-0.00113793319507,-2.81214386172e-05,-0.397449846217,0.000585990392513,0.000812297144002,-3.89863486982e-07,-0.00770314041527,0.00569350048594,-5.22957156686,0.00284196754593,0.0167309695598,1.76677636871e-05
0.04,1.79584170624e-05,0.000961874037726,-4.27242095552,9.21668639918e-05,-0.0184487931571,-4.97824108069e-06,-0.00131018495038,-3.21095631395e-05,-0.41548518648,0.000653010528926,0.000859425606457,-4.20905607905e-07,-0.00774002083582,0.0058946907208,-5.45218775607,0.00294629899126,0.0172006638404,1.84921658381e-05
0.041,2.96873983008e-05,0.00100314544965,-4.46459978873,0.000121001803844,-0.0190569754467,-5.12943504636e-06,-0.0014932828963,-3.65810544312e-05,-0.433624131383,0.000722824918443,0.000909419218732,-4.53677021215e-07,-0.00777294112582,0.00609000667116,-5.6786422615,0.00304923996675,0.0176713536794,1.92756398633e-05
0.042,4.16584365342e-05,0.00104515110667,-4.66050233362,0.000154907357586,-0.0196739936027,-5.28235372949e-06,-0.0016861365394,-4.15879354244e-05,-0.451690607932,0.000795253530652,0.000961946343454,-4.88189482178e-07,-0.00780304244012,0.0062792078541,-5.90898958135,0.00315077307629,0.0181437685149,2.00154066716e-05
0.043,5.30878897799e-05,0.00108790171697,-4.86014130902,0.000194231406834,-0.0203005827229,-5.43729587816e-06,-0.00188746257525,-4.71881480983e-05,-0.469494571944,0.000870115752055,0.00101657043174,-5.24438359123e-07,-0.00783132782067,0.00646215643849,-6.14327438038,0.00325090226322,0.018618542955,2.07096602135e-05
0.044,6.30920359097e-05,0.00113140657235,-5.06352336572,0.00023929543038,-0.0209373546942,-5.59452925865e-06,-0.00209580118736,-5.3445787785e-05,-0.486836433751,0.000947235385769,0.00107274982074,-5.62400526299e-07,-0.00785864985467,0.00663881545325,-6.38153079572,0.00334964772803,0.0190962111375,2.13575894236e-05
0.045,7.06990843768e-05,0.00117567321643,-5.27064831341,0.000290389551859,-0.0215847876056,-5.75428527261e-06,-0.00230953648543,-6.04311770394e-05,-0.503511938397,0.00102644560081,0.00112983939342,-6.02032433792e-07,-0.0078857031876,0.00680924472703,-6.62378219019,0.0034470404311,0.01957720513,2.19593762098e-05
0.046,7.48635939709e-05,0.00122070716485,-5.48150853419,0.000347767962629,-0.0222432187096,-5.91675456599e-06,-0.00252692074264,-6.82207505741e-05,-0.519317371177,0.00110759369883,0.00118709409581,-6.43268425453e-07,-0.00791302184087,0.00697359462206,-6.87004132738,0.00354311636815,0.0200618571276,2.25161692093e-05
0.047,7.44830298725e-05,0.00126651168115,-5.69608858402,0.000411644819614,-0.0229128408865,-6.08208369155e-06,-0.00274610200078,-7.68967258391e-05,-0.534054947675,0.00119054556708,0.00124367427162,-6.8601937533e-07,-0.00794098116247,0.00713209767924,-7.12031093078,0.00363791081672,0.0205504051054,2.30300336079e-05
0.048,6.84161399483e-05,0.00131308761094,-5.91436497948,0.000482190710434,-0.0235937024848,-6.25037286326e-06,-0.00296515452893,-8.65465380932e-05,-0.547538239716,0.00127518969044,0.00129865274,-7.30171710743e-07,-0.00796980412504,0.00728505834536,-7.37458457983,0.00373145275544,0.0210430014947,2.35038779001e-05
0.049,5.55027839523e-05,0.00136043327566,-6.13630616308,0.000559529768312,-0.0242857103413,-6.42167481582e-06,-0.00318211155008,-9.72620240717e-05,-0.559597485008,0.00136144060403,0.00135102350998,-7.75586885572e-07,-0.00799957158192,0.00743284100348,-7.63284788733,0.00382375965625,0.0215397243804,2.39413590416e-05
0.05,3.45848111888e-05,0.00140854442599,-6.36187263685,0.000643737507106,-0.0249886357169,-6.59599475866e-06,-0.00339499959075,-0.000109138344697,-0.570084628919,0.00144924167882,0.00139971199528,-8.22101361011e-07,-0.00803023600127,0.00757585657407,-7.89507989665,0.00391483284089,0.0220405906604,2.43467679969e-05
0.051,4.52755319823e-06,0.00145741425346,-6.59101725066,0.000734839432686,-0.0257021228337,-6.77329138941e-06,-0.00360187376371,-0.000122272644412,-0.578877951865,0.00153856714828,0.00144358656629,-8.69527142369e-07,-0.00806163812177,0.00771454799515,-8.16125463313,0.00400465357865,0.0225455705742,2.47248981973e-05
0.052,-3.57585211455e-05,0.00150703345795,-6.82368562913,0.000832810470959,-0.0264256996519,-6.95347890985e-06,-0.00380085326408,-0.000136762452601,-0.585886144946,0.00162942330138,0.00148147125274,-9.17652910309e-07,-0.00809352591422,0.00784937492426,-8.43134274191,0.00409318008192,0.0230546029903,2.50808998922e-05
0.053,-8.72964495871e-05,0.00155739036748,-7.05981671884,0.000937575235614,-0.0271587904944,-7.13642996581e-06,-0.00399015634534,-0.000152703840935,-0.591051709695,0.00172184878799,0.00151215939092,-9.66245772674e-07,-0.00812557519097,0.00798079803194,-8.70531314487,0.00418034553088,0.023567610843,2.54201237776e-05
0.054,-0.000151022179258,0.00160847110562,-7.29934343576,0.00104900914043,-0.0279007301046,-7.3219794141e-06,-0.00416813404412,-0.000170189359156,-0.594353574618,0.00181591400514,0.00153442799415,-1.01505364966e-06,-0.00815741118164,0.00810926327468,-8.98313465154,0.00426605722858,0.0240845161334,2.57479576153e-05
0.055,-0.000227765175783,0.00166025980128,-7.54219339213,0.00116694034221,-0.0286507787143,-7.5099288035e-06,-0.00433330194196,-0.000189305780506,-0.595808841275,0.00191171955619,0.00154705261414,-1.06380829019e-06,-0.00818863038869,0.00823518654502,-9.26477746301,0.00435019695387,0.0246052539439,2.60696598067e-05
0.056,-0.000318230663735,0.00171273883458,-7.78828968126,0.00129115248161,-0.0294081376987,-7.70005144356e-06,-0.00448436928715,-0.000210131696553,-0.595473595346,0.00200939379986,0.00154882245454,-1.11222890175e-06,-0.00821882204951,0.00835893909599,-9.55021451414,0.0044326225439,0.0251297849734,2.63901940358e-05
0.057,-0.000422983891148,0.00176588911216,-8.03755169893,0.00142138817071,-0.0301719654097,-7.8920979254e-06,-0.00462026485014,-0.000232735009131,-0.593442742897,0.00210908953089,0.00153855549567,-1.16002635954e-06,-0.00824758856319,0.00848083412773,-9.83942260651,0.00451317069942,0.0256581061663,2.67140691599e-05
0.058,-0.000542436769475,0.00181969036504,-8.28989598082,0.0015573531586,-0.0309413927994,-8.08580195224e-06,-0.00474015895073,-0.000257170374413,-0.58984885822,0.00221097985811,0.00151511339243,-1.20690794478e-06,-0.00827456428744,0.00860111490405,-10.1323832939,0.00459166096792,0.0261902590894,2.70451884818e-05
0.059,-0.00067683719097,0.00187412146157,-8.54523703612,0.00169872109022,-0.0317155384773,-8.28088633524e-06,-0.00484348117282,-0.000283476660349,-0.584860056377,0.00231525336892,0.00147741591335,-1.25258254542e-06,-0.00829943217438,0.00871994473806,-10.4290834917,0.00466790082196,0.0267263357986,2.73867123978e-05
0.06,-0.000826261269087,0.00192916072857,-8.80348815943,0.00184513875904,-0.0324935228822,-8.47706901092e-06,-0.00492993337084,-0.000311674483687,-0.578676930342,0.00242210869042,0.00142445469993,-1.29676623737e-06,-0.0083219377893,0.00883739914756,-10.7295157915,0.00474169171363,0.0272664820312,2.77409381672e-05
0.061,-0.0009906086855,0.00198478627333,-9.06456220451,0.00199623174236,-0.0332744812966,-8.67406894189e-06,-0.00499949766964,-0.000341763896192,-0.57152861848,0.00253174857577,0.00135530613948,-1.33918814999e-06,-0.00834190034386,0.00895346043465,-11.0336784748,0.00481283595316,0.027810897658,2.81092002142e-05
0.062,-0.00116960126112,0.00204097630011,-9.32837230589,0.00215161029792,-0.034057575477,-8.87161177027e-06,-0.00505243926455,-0.000373722291527,-0.563668092455,0.00264437366007,0.00126914316221,-1.37959650645e-06,-0.00835922047017,0.00906801489016,-11.3415752281,0.00488114422998,0.0283598344251,2.84917939368e-05
0.063,-0.00136278479954,0.00209770941473,-9.59483253648,0.00231087539403,-0.0348420037293,-9.06943510561e-06,-0.00508930393663,-0.000407502604021,-0.555366777758,0.00276017604232,0.00116524579372,-1.4177647192e-06,-0.00837388456368,0.00918085276355,-11.6532145736,0.0049464435704,0.0289135911083,2.88879254869e-05
0.064,-0.00156953418138,0.00215496491199,-9.86385849199,0.00247362474147,-0.0356270093086,-9.26729334312e-06,-0.00511091031018,-0.000443031868562,-0.546908638263,0.00287933285751,0.00104301031697,-1.45349741155e-06,-0.00838596562686,0.00929167107395,-11.9686090399,0.00500858550656,0.0294725062932,2.92956894006e-05
0.065,-0.00178906161839,0.00221272304104,-10.1353677954,0.0026394586949,-0.0364118870795,-9.46496192548e-06,-0.0051183369895,-0.000480210206597,-0.538583872088,0.00300200000733,0.000901956921914,-1.48663623095e-06,-0.00839562065051,0.00940007926986,-12.2877741037,0.00506745421899,0.0300369490697,2.97120753137e-05
0.066,-0.00202042790887,0.00227096524498,-10.4092805173,0.00280798589415,-0.03719598842,-9.66224098057e-06,-0.00511290482015,-0.000518910297078,-0.530682377964,0.00312830621687,0.000741735747554,-1.51706531587e-06,-0.00840308467151,0.00950560767476,-12.6107269442,0.00512297440862,0.0306073080004,3.01330043121e-05
0.067,-0.00226255647206,0.00232967437166,-10.6855195104,0.00297882852173,-0.0379787244064,-9.85895828812e-06,-0.00509615462227,-0.000558977382932,-0.523487159091,0.00325834757996,0.000562131247196,-1.5447162788e-06,-0.00840866174295,0.00960771858573,-12.9374850547,0.00517511865531,0.0311839787755,3.05533947521e-05
0.068,-0.00251424988044,0.00238883485386,-10.9640106593,0.00315162706191,-0.0387595673558,-1.00549715498e-05,-0.00506982083807,-0.000600229853458,-0.517267834758,0.00339218274617,0.00036306483521,-1.5695725706e-06,-0.00841271314196,0.00970581982367,-13.2680647639,0.00522391402745,0.0317673510088,3.09672566592e-05
0.069,-0.00277420855677,0.0024484328578,-11.244683047,0.00332604445869,-0.0395380508446,-1.02501699592e-05,-0.0050358016209,-0.000642460431221,-0.512274428722,0.00352982888861,0.000144595800119,-1.59167309831e-06,-0.00841564322013,0.00979928046822,-13.6024797182,0.00526944772242,0.0323577946541,3.1367813098e-05
0.07,-0.00304105125751,0.00250845640005,-11.5274690442,0.0035017695847,-0.0403137683544,-1.04444750894e-05,-0.00499612596644,-0.000685437978605,-0.508731597547,0.00367125857422,-9.3079504891e-05,-1.61111497866e-06,-0.00841788336912,0.0098874484506,-13.9407393819,0.0053118715386,0.0329556465319,3.17476462124e-05
0.071,-0.00331333692849,0.00256889543369,-11.8123043274,0.00367851994987,-0.041086370721,-1.06378411361e-05,-0.00495291854651,-0.000728909924467,-0.506833451858,0.00381639763702,-0.000349630157909,-1.62805532205e-06,-0.00841987462801,0.00996966962348,-14.2828476069,0.00535140500748,0.0335611974476,3.20988649829e-05
0.072,-0.00358958749162,0.00262974190538,-12.0991278317,0.00385604359793,-0.0418555625836,-1.08302545734e-05,-0.00490836295164,-0.0007726052959,-0.50673910906,0.00396512413044,-0.000624594790935,-1.64271195888e-06,-0.00842204949859,0.010045307882,-14.6288013253,0.00538833704681,0.0341746803631,3.2413291161e-05
0.073,-0.00386831110419,0.00269098978591,-12.3878816496,0.00403412015866,-0.0426210980414,-1.10217332957e-05,-0.00486466407836,-0.000816238323963,-0.50856909792,0.00411726840847,-0.000917387257634,-1.6553630384e-06,-0.00842481355809,0.0101137658734,-14.9785894099,0.00542302603329,0.0347962600449,3.26826593211e-05
0.074,-0.0041480254261,0.00275263507705,-12.6785108825,0.00421256104558,-0.0433827757301,-1.12123253315e-05,-0.00482401041081,-0.000859512576018,-0.512402713905,0.00427261435708,-0.00122730374484,-1.66634545235e-06,-0.00842852746639,0.010174505808,-15.3321917461,0.00545589823377,0.0354260245643,3.28988265478e-05
0.075,-0.00442728043324,0.00281467579829,-12.9709634553,0.00439120881008,-0.0441404335289,-1.1402107228e-05,-0.00478853694366,-0.000902125551469,-0.518276399954,0.00443090176798,-0.00155353120897,-1.67605205908e-06,-0.00843348995598,0.0102270698682,-15.689578549,0.00548744457732,0.0360639789601,3.30539869514e-05
0.076,-0.00470468032926,0.00287711195696,-13.2651899041,0.00456993568467,-0.0448939430987,-1.15911822091e-05,-0.00476028947452,-0.000943773662475,-0.526183201042,0.00459182981752,-0.00189515700339,-1.684927709e-06,-0.00843992236796,0.0102710997119,-16.0507099527,0.00551821579463,0.0367100413098,3.314088599e-05
0.077,-0.00497890413136,0.00293994550563,-13.5611431451,0.00474864136878,-0.0456432044406,-1.17796782147e-05,-0.00474119095928,-0.000984157507312,-0.536073313201,0.00475506158452,-0.00225117955036,-1.69346409876e-06,-0.00844795525764,0.0103063545747,-16.4155358893,0.00554881599559,0.0373640413694,3.31530294877e-05
0.078,-0.00524872453815,0.00300318029043,-13.8587782348,0.00492725013013,-0.0463881406405,-1.19677459264e-05,-0.00473301057415,-0.00102298733173,-0.5478557193,0.00492022951341,-0.00262051990099,-1.70219350825e-06,-0.00845761753922,0.0103327274989,-16.7839962681,0.00557989479881,0.0380257218686,3.3084882263e-05
0.079,-0.00551302472874,0.00306682199359,-14.158052128,0.00510570731234,-0.0471286929468,-1.21555568806e-05,-0.00473733606537,-0.00105998856333,-0.561400875646,0.00508694170366,-0.00300203401964,-1.71168150101e-06,-0.00846882857259,0.0103502592495,-17.1560214523,0.00561213816746,0.038694742456,3.29320514393e-05
0.08,-0.00577081279029,0.0031308780732,-14.4589234416,0.00528397535511,-0.0478648162996,-1.23433017597e-05,-0.00475554989188,-0.00109490729628,-0.57654438612,0.00525478888383,-0.00339452562408,-1.72251869492e-06,-0.00848139351792,0.0103591495234,-17.5315330249,0.0056462581424,0.0393706862112,3.26914497855e-05
0.081,-0.00602123352575,0.00319535770264,-14.7613522306,0.00546202944595,-0.0485964754024,-1.2531188939e-05,-0.00478880958071,-0.00112751559846,-0.593091574784,0.00542335190952,-0.00379675941045,-1.73531173421e-06,-0.00849500219779,0.010359765115,-17.9104448243,0.00568298169583,0.0400530685585,3.23614348291e-05
0.082,-0.00626357745286,0.00326027171107,-15.0652997799,0.00563985293243,-0.0493236413992,-1.27194433531e-05,-0.00483803262097,-0.00115761651115,-0.610822844436,0.00559220960927,-0.00420747449206,-1.75067361648e-06,-0.00850923161399,0.010352644763,-18.2926642226,0.00572303895514,0.0407413483425,3.19419199905e-05
0.083,-0.00649728686817,0.00332563252592,-15.3707284172,0.00581743263013,-0.0500462891918,-1.29083057205e-05,-0.00490388612183,-0.00118504861267,-0.62949968808,0.00576094679177,-0.00462539788326,-1.76921354812e-06,-0.00852355216944,0.0103385004785,-18.678093612,0.00576715106649,0.0414349407621,3.14344545888e-05
0.084,-0.00672195891451,0.0033914541172,-15.6776013487,0.00599475416491,-0.0507643954038,-1.30980321494e-05,-0.00498678135602,-0.00120969002165,-0.648871203175,0.00592916222177,-0.00504925786357,-1.79152651809e-06,-0.00853733754755,0.0103182152323,-19.066632059,0.00581601798062,0.0421332318012,3.08422702619e-05
0.085,-0.00693734565603,0.00345775194255,-15.9858825193,0.00617179748686,-0.0514779369749,-1.32888941204e-05,-0.00508687320499,-0.00123146172386,-0.668680945459,0.00609647637107,-0.00547779706355,-1.81818279297e-06,-0.00854987810354,0.0102928369616,-19.4581770791,0.0058703064488,0.0428355937533,3.01702920985e-05
0.086,-0.00714335122858,0.00352454289078,-16.2955364982,0.00634853268983,-0.0521868903452,-1.34811788177e-05,-0.00520406441699,-0.00125033011761,-0.688673950244,0.00626253875481,-0.00590978512117,-1.84971754463e-06,-0.00856039752828,0.010263568942,-19.8526264862,0.00593063851466,0.043541401404,2.94251135945e-05
0.087,-0.00734002619568,0.00359184522113,-16.6065283893,0.00652491626189,-0.0528912311732,-1.36751897562e-05,-0.00533801448838,-0.00126630868725,-0.708603744789,0.00642703467246,-0.00634403076689,-1.8866208261e-06,-0.00856807245636,0.0102317566567,-20.2498802613,0.0059975807775,0.0442500484204,2.86149353834e-05
0.088,-0.00752755929799,0.00365967849412,-16.9188237653,0.00670088788164,-0.0535909345144,-1.38712476292e-05,-0.00548815288247,-0.00127945873172,-0.72823917562,0.00658969118651,-0.00677939320551,-1.92932811057e-06,-0.00857205460936,0.0101988713766,-20.6498423935,0.00607163468547,0.0449609634924,2.77494685491e-05
0.089,-0.00770626683717,0.00372806348945,-17.2323886241,0.00687636786068,-0.0542859753794,-1.40696912748e-05,-0.00565369621254,-0.00128988909527,-0.747370879564,0.00675028218985,-0.00721479267458,-1.97821160244e-06,-0.00857149499393,0.0101664907469,-21.0524226398,0.00615322809237,0.0456736257846,2.68398041691e-05
0.09,-0.00787657998168,0.00379702210561,-17.5471893644,0.00705125531581,-0.0549763295857,-1.42708786452e-05,-0.00583366893675,-0.00129775486953,-0.765817236647,0.00690863243517,-0.00764922007127,-2.03357251907e-06,-0.00856556961498,0.0101362767474,-21.4575381591,0.00624270828109,0.0463875792805,2.58982515531e-05
0.091,-0.0080390303215,0.00386657723554,-17.86319278,0.00722542713537,-0.0556619748128,-1.44751876405e-05,-0.006026927046,-0.0013032550605,-0.783429656549,0.00706462042497,-0.00808174555224,-2.09563452596e-06,-0.00855350611705,0.0101099514601,-21.8651149761,0.00634033662008,0.0471024456414,2.49381484001e-05
0.092,-0.00819423403011,0.00393675261238,-18.1803660677,0.00739873778292,-0.0563428917797,-1.46830166604e-05,-0.00623218417104,-0.00130662923872,-0.80009706773,0.00721818008929,-0.00851152602513,-2.1645384877e-06,-0.00853461073437,0.0100892711341,-22.2750892381,0.00644628497839,0.0478179352499,2.39736467897e-05
0.093,-0.00834287501447,0.00400757261937,-18.4986768488,0.00757101995946,-0.0570190654636,-1.48947847175e-05,-0.00644803949454,-0.00130815321715,-0.815749499102,0.00736930120833,-0.00893781146345,-2.24033867237e-06,-0.00850829491182,0.0100759990822,-22.6874082344,0.00656063397999,0.04853385617,2.30194795244e-05
