# Benchmark Case 3c Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
30.02,-1.63276435485e-06,-0.00287391894007,4.66869887092e-07,0.000557455152526,-0.000176508555307,-0.00128619043395,0.0,-0.000523232627466,0.389826785679,-1.30553386372e-06,-0.0101930083627,-1.05245824085e-05,-0.00495968050436,0.0,9.53257458579e-13,-2.88522719204e-09,3.171539839e-06,0.798300960618,-1.4452964863e-05,0.00044101135043,0.0,8.95560629499e-10,5.34058272123e-11,-1.57698967637e-06,1.02728027143e-06,-1.91326093192e-06,-7.53787515637e-07,0.0,8.02084590332e-10,-2.13488510949e-11,-1.57406946805e-06,-3.16294330705e-06,-1.91003155256e-06,7.54535722653e-07,0.0,-9.27550854303e-10,-1.91081422628e-10,3.45586815568e-06,-3.1594254296e-06,1.91326344851e-06,7.5376298562e-07,0.0,-7.29314244711e-10,1.11926291231e-10,3.45294406174e-06,1.03079129038e-06,1.91003358621e-06,-7.54486602127e-07,0.0
30.021,-1.67790723376e-06,-0.00302815392134,4.88892960956e-07,0.000586182513313,-0.000184502514672,-0.00143762951742,0.0,-0.000579973392112,0.424667609066,-8.11902507354e-07,-0.0108755028915,2.61228881617e-05,-0.00324524829356,0.0,1.06633674319e-12,-3.2051533827e-09,3.54685366878e-06,0.90076096438,-1.59183976408e-05,0.000592503678458,0.0,1.01059045408e-09,6.0210401071e-11,-1.66906897066e-06,9.77922740302e-07,-2.01190105704e-06,-7.94270492835e-07,0.0,9.05122634356e-10,-2.41015216846e-11,-1.66606458875e-06,-3.42846546229e-06,-2.00851749539e-06,7.95028443533e-07,0.0,-1.04669998751e-09,-2.15609127339e-10,3.6329383047e-06,-3.42477982401e-06,2.01190389599e-06,7.94242630743e-07,0.0,-8.23032356412e-10,1.26238542227e-10,3.62992954874e-06,9.81600641726e-07,2.00851978809e-06,-7.94973044614e-07,0.0
30.022,-1.64696325997e-06,-0.00307917279393,4.93489010171e-07,0.000594366620991,-0.000185899724953,-0.00163915309864,0.0,-0.000630857867783,0.452346443718,-7.74383491896e-08,-0.0112674656401,7.67870024875e-05,-0.000642579799006,0.0,1.17464518294e-12,-3.50462085743e-09,3.90878879561e-06,1.00321280431,-1.7225515197e-05,0.000783935524261,0.0,1.12565714753e-09,6.69487499747e-11,-1.70564177458e-06,7.87490006888e-07,-2.0400520329e-06,-8.07691488349e-07,0.0,1.0082008911e-09,-2.6902307051e-11,-1.70268711315e-06,-3.68087250878e-06,-2.03663398493e-06,8.08419236353e-07,0.0,-1.16589148563e-09,-2.40179314167e-10,3.68450054505e-06,-3.67714926733e-06,2.04005519389e-06,8.07660216312e-07,0.0,-9.16799955975e-10,1.40482596966e-10,3.68154102554e-06,7.91204634021e-07,2.03663653584e-06,-8.08357570398e-07,0.0
30.023,-1.53986392802e-06,-0.00302565413824,4.80370155633e-07,0.000581741436611,-0.000180658049974,-0.00187509559528,0.0,-0.000674493813164,0.472782479972,8.93462517588e-07,-0.0113667670702,0.000144340888217,0.00283691894208,0.0,1.27809160214e-12,-3.78213287827e-09,4.25620086146e-06,1.10564401865,-1.83635296576e-05,0.00101665589387,0.0,1.24074576937e-09,7.36320512678e-11,-1.68578992747e-06,4.70434175629e-07,-1.99674840232e-06,-7.9370399887e-07,0.0,1.11130633853e-09,-2.97385165103e-11,-1.68301910165e-06,-3.90358537795e-06,-1.99341755039e-06,7.94361565296e-07,0.0,-1.2851099844e-09,-2.64776378402e-10,3.60914568139e-06,-3.89995677791e-06,1.99675188496e-06,7.9366923674e-07,0.0,-1.0106053243e-09,1.54668605527e-10,3.60636951814e-06,4.74053284904e-07,1.99342035859e-06,-7.9429364463e-07,0.0
30.024,-1.35964049515e-06,-0.00287032827585,4.49873616702e-07,0.000548832720823,-0.000168993935463,-0.00212194873412,0.0,-0.000709325153913,0.48616450141,2.08700408991e-06,-0.0111827137814,0.000232088327976,0.00714344822685,0.0,1.37679634284e-12,-4.03657616009e-09,4.58819900975e-06,1.20805825496,-1.9324696085e-05,0.0012908979983,0.0,1.35585732815e-09,8.02797046657e-11,-1.61077832281e-06,5.26036576324e-08,-1.88382194104e-06,-7.53024014741e-07,0.0,1.21443955344e-09,-3.25912963333e-11,-1.60832025991e-06,-4.07472662177e-06,-1.88069766306e-06,7.53573015188e-07,0.0,-1.40435634656e-09,-2.89382067414e-10,3.41037509687e-06,-4.07132231403e-06,1.88382574499e-06,7.52985682011e-07,0.0,-1.10444868057e-09,1.68816261753e-10,3.40791122176e-06,5.59975991884e-08,1.88070072764e-06,-7.53498852022e-07,0.0
30.025,-1.112195374e-06,-0.00261964316469,4.02910318617e-07,0.00049690445458,-0.000151359420581,-0.00234945064828,0.0,-0.000733600251111,0.492920603961,3.48012549609e-06,-0.0107351436572,0.000343741663004,0.0121875343669,0.0,1.47104402096e-12,-4.26714657119e-09,4.90405166721e-06,1.31045895171,-2.01038917429e-05,0.00160580234276,0.0,1.47099041862e-09,8.69170930288e-11,-1.48388312402e-06,-4.30131161646e-07,-1.70564408044e-06,-6.87342347847e-07,0.0,1.31759891393e-09,-3.54362401395e-11,-1.48185655193e-06,-4.1679403588e-06,-1.70283951256e-06,6.87747500654e-07,0.0,-1.52362890613e-09,-3.13972301702e-10,3.09619075283e-06,-4.16488310187e-06,1.70564820534e-06,6.87300365774e-07,0.0,-1.19832769158e-09,1.82951038442e-10,3.09415789824e-06,-4.27085145375e-07,1.70284283262e-06,-6.8766710677e-07,0.0
30.026,-8.06111690061e-07,-0.00228352243174,3.40925710974e-07,0.000427912531251,-0.000128427149198,-0.00252181458631,0.0,-0.000745360287766,0.4936943621,5.0406221014e-06,-0.0100537330223,0.000483387770984,0.0178381074852,0.0,1.56126649072e-12,-4.47335291025e-09,5.20318141453e-06,1.41284929359,-2.06986398693e-05,0.00195943866433,0.0,1.58614130652e-09,9.35753216983e-11,-1.3102568555e-06,-9.3327750599e-07,-1.4689666979e-06,-5.9926116326e-07,0.0,1.42078018931e-09,-3.8243844539e-11,-1.30876561968e-06,-4.15344426798e-06,-1.46658506652e-06,5.99491698112e-07,0.0,-1.64292344739e-09,-3.38518362598e-10,2.67880753009e-06,-4.15084591983e-06,1.46897114344e-06,5.99215457048e-07,0.0,-1.29223740544e-09,1.97104403914e-10,2.67730954568e-06,-9.30691272068e-07,1.46658864119e-06,-5.99405084524e-07,0.0
30.027,-4.5236915277e-07,-0.00187499915761,2.65841595222e-07,0.000344434098728,-0.000101067524897,-0.00259933809104,0.0,-0.000742430568829,0.489311384833,6.72750022334e-06,-0.00917695493737,0.000655438432911,0.0239210335575,0.0,1.64801922402e-12,-4.65501525667e-09,5.48515585929e-06,1.5152321847,-2.11090852839e-05,0.00234885467902,0.0,1.70130424924e-09,1.00289193798e-10,-1.09672576543e-06,-1.40560125598e-06,-1.18267930703e-06,-4.92197926569e-07,0.0,1.52397738886e-09,-4.09814592243e-11,-1.09585463701e-06,-3.99938054857e-06,-1.18081066047e-06,4.92228843155e-07,0.0,-1.76223350362e-09,-3.62988164425e-10,2.17421594706e-06,-3.9973384905e-06,1.18268407292e-06,4.92148427295e-07,0.0,-1.38617063796e-09,2.11311135222e-10,2.1733376078e-06,-1.40357218485e-06,1.18081448891e-06,-4.92136019973e-07,0.0
30.028,-6.39752584041e-08,-0.00140973849633,1.79980857872e-07,0.000249575131174,-7.03185541236e-05,-0.00254034832752,0.0,-0.000722416231389,0.480737113371,8.49158701961e-06,-0.00815072144829,0.000864566080612,0.0302181466694,0.0,1.73195190798e-12,-4.81225796522e-09,5.74967490715e-06,1.61761022709,-2.13379227015e-05,0.00277015022231,0.0,1.81647166085e-09,1.07095715396e-10,-8.51528083506e-07,-1.79143536454e-06,-8.57491474557e-07,-3.70260197758e-07,0.0,1.62718259507e-09,-4.36142639242e-11,-8.51339205979e-07,-3.67343098499e-06,-8.56209931694e-07,3.70073330964e-07,0.0,-1.88155051401e-09,-3.873473865e-10,1.60160946874e-06,-3.67202510525e-06,8.57496560541e-07,3.70206844255e-07,0.0,-1.48011832882e-09,2.2560877039e-10,1.60141292147e-06,-1.79004334373e-06,8.56214013152e-07,-3.69974306958e-07,0.0
30.029,2.27443370655e-07,-0.00107346263372,1.12522430534e-07,0.000179939826862,-4.74870732801e-05,-0.00208322528084,0.0,-0.000692149377461,0.483197033593,1.00459155483e-05,-0.00752021450391,0.00111818252711,0.0355996598783,0.0,1.83321935564e-12,-4.99835375059e-09,6.04899897065e-06,1.73091828095,-2.16952807866e-05,0.00318858474632,0.0,1.94382735633e-09,1.14978746233e-10,-6.77600673114e-07,-1.67272968746e-06,-6.19209990885e-07,-2.82152668046e-07,0.0,1.74129738395e-09,-4.62048674137e-11,-6.7792568064e-07,-3.03239939659e-06,-6.18389015188e-07,2.81797511962e-07,0.0,-2.01348884073e-09,-4.13986181548e-10,1.18323963996e-06,-3.03149129036e-06,6.1921543147e-07,2.8209514526e-07,0.0,-1.58397582028e-09,2.41783263913e-10,1.18355646418e-06,-1.67183640615e-06,6.18393377536e-07,-2.81691611769e-07,0.0
30.03,1.86882747892e-07,-0.00120034612541,1.16126037878e-07,0.000201371477284,-5.28598935612e-05,-0.000781822045415,0.0,-0.000666741665593,0.524453065902,1.0894648654e-05,-0.00826794651095,0.00142580214634,0.038130939765,0.0,1.98940551124e-12,-5.31453340709e-09,6.48292908129e-06,1.87605040624,-2.27675939304e-05,0.00354284096539,0.0,2.1066651825e-09,1.25770612756e-10,-7.60452775739e-07,-3.22444022144e-07,-6.94128588608e-07,-3.15511284615e-07,0.0,1.88716578878e-09,-4.89168508345e-11,-7.60711550607e-07,-1.84368667923e-06,-6.93279466894e-07,3.15157940892e-07,0.0,-2.18216601741e-09,-4.4751543713e-10,1.31872361327e-06,-1.84274405132e-06,6.94134484696e-07,3.15448782147e-07,0.0,-1.7166656602e-09,2.63200634646e-10,1.31897352634e-06,-3.21517460109e-07,6.93284192636e-07,-3.15043183179e-07,0.0
30.031,1.55533910673e-07,-0.00129796042598,1.12938494924e-07,0.000216951271639,-5.68903176371e-05,0.000704756787165,0.0,-0.000615238252413,0.5627473962,1.16697361635e-05,-0.00895252163299,0.00178369861106,0.0401001874108,0.0,2.14342670587e-12,-5.60605292106e-09,6.89748792009e-06,2.02118384138,-2.36615980022e-05,0.00391985062542,0.0,2.26949548451e-09,1.3670460299e-10,-8.24768827923e-07,1.19079281996e-06,-7.49327005638e-07,-3.41195653665e-07,0.0,2.03302939981e-09,-5.14788866965e-11,-8.24979049075e-07,-4.48401625945e-07,-7.48496570536e-07,3.40839319016e-07,0.0,-2.35083608275e-09,-4.80890420322e-10,1.42125613016e-06,-4.47473917404e-07,7.49333357064e-07,3.41128127515e-07,0.0,-1.84935434988e-09,2.84758727354e-10,1.42145681333e-06,1.19170322222e-06,7.48501659041e-07,-3.40715709819e-07,0.0
30.032,1.33374827203e-07,-0.00136367219501,1.02475974535e-07,0.000226242584041,-5.95701942604e-05,0.00235351432194,0.0,-0.000534036555622,0.597527518665,1.23294658479e-05,-0.00957078353831,0.00219557810423,0.0412279245998,0.0,2.29475839692e-12,-5.87218930191e-09,7.29132863402e-06,2.16629709687,-2.43734147308e-05,0.00431860835496,0.0,2.43229509183e-09,1.47762331876e-10,-8.68195863521e-07,2.84412832582e-06,-7.83241548876e-07,-3.58513522657e-07,0.0,2.17886793045e-09,-5.39070729675e-11,-8.68375038638e-07,1.13403352501e-06,-7.82479989237e-07,3.58149403727e-07,0.0,-2.51947456694e-09,-5.1412192909e-10,1.48865304535e-06,1.1348935752e-06,7.8324835538e-07,3.58440930547e-07,0.0,-1.98202316987e-09,3.06437344663e-10,1.48882200866e-06,2.84496983008e-06,7.82485439818e-07,-3.58016950005e-07,0.0
30.033,1.19468725601e-07,-0.00139639447024,8.44461694961e-08,0.00022911670134,-6.09557296522e-05,0.00413672958716,0.0,-0.000419504712492,0.628237418878,1.28304622222e-05,-0.0101231156875,0.00266511869108,0.0411886555483,0.0,2.44294092081e-12,-6.11262202345e-09,7.66335656199e-06,2.31139347059,-2.49021465925e-05,0.00473742647679,0.0,2.59506830229e-09,1.58925691885e-10,-8.8937072994e-07,4.61168055795e-06,-7.95485290682e-07,-3.67178182274e-07,0.0,2.32468531486e-09,-5.62194617338e-11,-8.89534587223e-07,2.87861745827e-06,-7.94844839936e-07,3.66801973654e-07,0.0,-2.68808549802e-09,-5.47229352828e-10,1.5204494555e-06,2.87935525314e-06,7.95492552031e-07,3.67100484331e-07,0.0,-2.11467534429e-09,3.28218873734e-10,1.52060242938e-06,4.61239856789e-06,7.9485065192e-07,-3.6666068188e-07,0.0
30.034,2.3059640759e-07,-0.0012578983791,3.41050652308e-08,0.000199006054958,-6.45926775918e-05,0.00547928388943,0.0,-0.00027441131827,0.642564403611,1.33428851542e-05,-0.0102330580802,0.00319812433585,0.0407236642065,0.0,2.6146836235e-12,-6.34011635845e-09,8.06979777417e-06,2.45644469142,-2.53748992516e-05,0.00526322356735,0.0,2.75855203995e-09,1.70182386773e-10,-7.48838612801e-07,5.80138541019e-06,-6.9482716566e-07,-3.30931840418e-07,0.0,2.47032847248e-09,-5.83963500417e-11,-7.49203956077e-07,4.29223329674e-06,-6.94530050752e-07,3.30479420511e-07,0.0,-2.85740464195e-09,-5.80168108204e-10,1.41479538358e-06,4.29261099859e-06,6.94834968942e-07,3.30849320453e-07,0.0,-2.24715182663e-09,3.50083774921e-10,1.41514918454e-06,5.80174207333e-06,6.94536210275e-07,-3.30330010479e-07,0.0
30.035,3.42808055484e-07,-0.00109260303932,-2.32377647215e-08,0.000163934441366,-6.69889252091e-05,0.00690682121205,0.0,-8.91697883293e-05,0.651920954365,1.36162087601e-05,-0.0102968420878,0.00379569384518,0.0382925632457,0.0,2.78261931121e-12,-6.54213833953e-09,8.45253645391e-06,2.60148158068,-2.56683659075e-05,0.00580275164352,0.0,2.92200828806e-09,1.81512746789e-10,-5.90861941853e-07,7.06743568936e-06,-5.77611866102e-07,-2.87652819027e-07,0.0,2.61594916005e-09,-6.04904393017e-11,-5.91431804039e-07,5.81907768573e-06,-5.77706525936e-07,2.8712364415e-07,0.0,-3.02669432879e-09,-6.13016195198e-10,1.2797004433e-06,5.81904548952e-06,5.77620211121e-07,2.87565446701e-07,0.0,-2.3796090923e-09,3.72019829866e-10,1.28025810593e-06,7.06738120125e-06,5.77713032384e-07,-2.86966120879e-07,0.0
30.036,4.50159342542e-07,-0.00090755728971,-8.67782875439e-08,0.000125439192446,-6.81118650153e-05,0.00839560370995,0.0,0.000139248375339,0.655917803905,1.36177771079e-05,-0.0103328425839,0.00446096224019,0.0334251446601,0.0,2.94654390183e-12,-6.7192372212e-09,8.81080489792e-06,2.74650692273,-2.57871859467e-05,0.00635151532195,0.0,3.08543598154e-09,1.92903598403e-10,-4.21566347745e-07,8.39567641213e-06,-4.4922968353e-07,-2.39188570613e-07,0.0,2.76154577311e-09,-6.25162527849e-11,-4.22333359912e-07,7.4333172272e-06,-4.49759088203e-07,2.38585220024e-07,0.0,-3.19595293023e-09,-6.4578881899e-10,1.12143020328e-06,7.43283156479e-06,4.49238570124e-07,2.39096322413e-07,0.0,-2.5120449253e-09,3.94013765626e-10,1.12218435999e-06,8.39516720514e-06,4.49765941013e-07,-2.38419587594e-07,0.0
30.037,5.46592841394e-07,-0.000710464202152,-1.55683160696e-07,8.52198196268e-05,-6.79008195397e-05,0.00991297890638,0.0,0.000413622888916,0.654044296447,1.33223025429e-05,-0.0103599504873,0.00519684911148,0.0256138459355,0.0,3.10623040353e-12,-6.87219156417e-09,9.14394508089e-06,2.89152284824,-2.57378614059e-05,0.0069046556442,0.0,3.24883308246e-09,2.04334260113e-10,-2.47770634206e-07,9.76388660698e-06,-3.15602669062e-07,-1.87558175906e-07,0.0,2.90711597133e-09,-6.44956931991e-11,-2.48716843665e-07,9.09990234417e-06,-3.16604124258e-07,1.86886412136e-07,0.0,-3.36517806298e-09,-6.78508267779e-10,9.46703905395e-07,9.0989260899e-06,3.15612097112e-07,1.87461035765e-07,0.0,-2.64445601153e-09,4.16045527041e-10,9.47636604354e-07,9.7628855558e-06,3.16611322927e-07,-1.86712673413e-07,0.0
30.038,6.22719085653e-07,-0.00051432183734,-2.28355072807e-07,4.60485547201e-05,-6.65444995802e-05,0.0114226576628,0.0,0.000736121445573,0.646055586778,1.27074294736e-05,-0.0104112304217,0.00600608149925,0.014291505114,0.0,3.26198456421e-12,-7.00353881227e-09,9.45294071425e-06,3.03685132482,-2.55375413061e-05,0.00745617429374,0.0,3.41255416671e-09,2.15804736125e-10,-7.95854061654e-08,1.11509393424e-05,-1.86345771118e-07,-1.36169401252e-07,0.0,3.05297672239e-09,-6.64611537612e-11,-8.06764561265e-08,1.07768240495e-05,-1.87845668951e-07,1.35439877421e-07,0.0,-3.53473646673e-09,-7.11275626239e-10,7.6822011618e-07,1.07753322144e-05,1.8635574156e-07,1.36067353331e-07,0.0,-2.77712928086e-09,4.38138545675e-10,7.6929699938e-07,1.11494214557e-05,1.87853213868e-07,-1.35258014236e-07,0.0
30.039,2.28453697346e-07,-0.000965231836384,-2.03226775147e-07,0.000135393541222,-0.000102365377895,0.0137067798758,0.0,0.00107288779833,0.684929760348,1.08942199981e-05,-0.0123781865678,0.00690069056518,-0.0044069859369,0.0,3.48734495339e-12,-7.31521523801e-09,9.93653705623e-06,3.22402084016,-2.63543993257e-05,0.00788692929231,0.0,3.62291086439e-09,2.3087197397e-10,-2.80194389493e-07,1.38835873145e-05,-4.99515861459e-07,-2.544609446e-07,0.0,3.24056962953e-09,-6.88203973288e-11,-2.80607244985e-07,1.28337432457e-05,-5.00842029679e-07,2.53915101054e-07,0.0,-3.75257840903e-09,-7.53338311953e-10,1.35409085746e-06,1.2832470347e-05,4.99526507158e-07,2.54352981062e-07,0.0,-2.94768863779e-09,4.66897344939e-10,1.35448867004e-06,1.38822867473e-05,5.00850029766e-07,-2.53722500468e-07,0.0
30.04,-1.7682601325e-07,-0.00140502165898,-1.84729537976e-07,0.00022390486139,-0.000134974089172,0.0158050949803,0.0,0.00146201483397,0.7138403372,8.80337577165e-06,-0.0143258672243,0.00787161391921,-0.027647276479,0.0,3.70633356469e-12,-7.60447164102e-09,1.03923861105e-05,3.41119348573,-2.70175339947e-05,0.00831208024911,0.0,3.83325204781e-09,2.45824065722e-10,-4.86091062315e-07,1.64565114709e-05,-8.10882797507e-07,-3.69826562222e-07,0.0,3.42814962681e-09,-7.12895980264e-11,-4.85807577736e-07,1.473620007e-05,-8.12081449938e-07,3.69470215711e-07,0.0,-3.97040200075e-09,-7.95507237017e-10,1.91552370569e-06,1.47351001439e-05,8.10894118466e-07,3.69712679189e-07,0.0,-3.11823492721e-09,4.95540242818e-10,1.91522430226e-06,1.64553822596e-05,8.12089904781e-07,-3.69266878467e-07,0.0
30.041,-5.81354799027e-07,-0.00181835209559,-1.75766676715e-07,0.000308878492789,-0.000162687804404,0.0175897607638,0.0,0.00190482787698,0.730002887197,6.49028617494e-06,-0.0162066922556,0.00891922038964,-0.0559346873624,0.0,3.91729737891e-12,-7.8708551471e-09,1.08187804809e-05,3.59833948472,-2.75237621395e-05,0.00873193861847,0.0,4.0435540878e-09,2.60559481102e-10,-6.92347144641e-07,1.87341929914e-05,-1.1111198304e-06,-4.78242416561e-07,0.0,3.61569664787e-09,-7.39656777437e-11,-6.91369694052e-07,1.63691779383e-05,-1.11225720128e-06,4.78075207891e-07,0.0,-4.18818290096e-09,-8.37872852115e-10,2.43067686016e-06,1.6368183541e-05,1.11113182648e-06,4.78122607358e-07,0.0,-3.28875157855e-09,5.23962708703e-10,2.42968261541e-06,1.87331676928e-05,1.11226611035e-06,-4.77861136783e-07,0.0
30.042,-9.74035488673e-07,-0.00219124669938,-1.79094092663e-07,0.000387891258974,-0.00018382014178,0.0189251900307,0.0,0.00240184152748,0.730553612202,4.02798123346e-06,-0.017975944427,0.0100435718113,-0.0897952638985,0.0,4.11867618312e-12,-8.11425595007e-09,1.12143515363e-05,3.78546178576,-2.78723525251e-05,0.00914663493378,0.0,4.25382980223e-09,2.74972888419e-10,-8.95223239844e-07,2.05747280469e-05,-1.39202495367e-06,-5.76042257821e-07,0.0,3.80322309228e-09,-7.69519957795e-11,-8.93573606019e-07,1.76088574056e-05,-1.3931862926e-06,5.76058001017e-07,0.0,-4.40593465132e-09,-8.80539241001e-10,2.87889733445e-06,1.76078806708e-05,1.39203762475e-06,5.75916512522e-07,0.0,-3.45925126531e-09,5.52060035227e-10,2.877230032e-06,2.05737187951e-05,1.39319565532e-06,-5.75833199199e-07,0.0
30.043,-1.1624332998e-06,-0.00229819417865,-2.35136846799e-07,0.000417738077624,-0.000202002942365,0.0188357314162,0.0,0.00294285310737,0.694536255264,1.836630064e-06,-0.0190085693511,0.011247826701,-0.128060603091,0.0,4.3507604874e-12,-8.35445896665e-09,1.16659371056e-05,3.97251496295,-2.82576618176e-05,0.00969343501453,0.0,4.46521981104e-09,2.88972775262e-10,-8.78339526286e-07,2.08125124948e-05,-1.50527155431e-06,-6.04076306566e-07,0.0,3.99050020831e-09,-8.02884000536e-11,-8.76371464253e-07,1.76132402206e-05,-1.50681986226e-06,6.04170093656e-07,0.0,-4.62479741496e-09,-9.23508199296e-10,3.08277938514e-06,1.7611893373e-05,1.50528503461e-06,6.03945105142e-07,0.0,-3.62949738343e-09,5.79730202304e-10,3.08079279746e-06,2.08111314913e-05,1.50682965769e-06,-6.03935663263e-07,0.0
30.044,-1.2648256584e-06,-0.00227837493425,-3.19716908142e-07,0.000425660377868,-0.000211794002726,0.0177697907626,0.0,0.00353257808763,0.631632239542,-1.86614960912e-07,-0.0196777177049,0.0125289415865,-0.172454577223,0.0,4.58449036263e-12,-8.57858943461e-09,1.21134721873e-05,4.15952884725,-2.85507866968e-05,0.0102783285488,0.0,4.67696722682e-09,3.02463190504e-10,-7.91373975123e-07,2.00222971307e-05,-1.54458613028e-06,-5.9885033713e-07,0.0,4.17768908784e-09,-8.41040465922e-11,-7.8923783487e-07,1.67529794122e-05,-1.54671845173e-06,5.98977822857e-07,0.0,-4.8440155425e-09,-9.66934205699e-10,3.13569898996e-06,1.67510539063e-05,1.54460046399e-06,5.98713829395e-07,0.0,-3.79965755801e-09,6.0688425468e-10,3.13354347357e-06,2.00203358226e-05,1.54672867253e-06,-5.98734130053e-07,0.0
30.045,-1.34073431357e-06,-0.00220293639452,-4.20853748025e-07,0.000425811607834,-0.000209546449579,0.0159005521218,0.0,0.00417114503259,0.545592781329,-2.01093322694e-06,-0.0201702168762,0.013884702584,-0.22413446153,0.0,4.80525656634e-12,-8.78070538135e-09,1.25270479813e-05,4.34652050638,-2.86898449645e-05,0.0108532560686,0.0,4.88870060435e-09,3.15363214528e-10,-7.15167379743e-07,1.84443904714e-05,-1.55880567423e-06,-5.79025828675e-07,0.0,4.36486926384e-09,-8.84964796116e-11,-7.12911426223e-07,1.51621845755e-05,-1.56163688579e-06,5.79173173314e-07,0.0,-5.06321897568e-09,-1.01092832655e-09,3.08106624507e-06,1.51595605472e-05,1.55882086124e-06,5.78884003011e-07,0.0,-3.96981422362e-09,6.33444497013e-10,3.07879006599e-06,1.84417289953e-05,1.56164753133e-06,-5.78920221644e-07,0.0
30.046,-1.39111654555e-06,-0.00207461676353,-5.38761272868e-07,0.000419190657609,-0.000193434903854,0.0131230752171,0.0,0.00485430453895,0.434265450575,-3.47614236038e-06,-0.0204870353321,0.0153138158073,-0.283693467186,0.0,5.01234931207e-12,-8.96152795434e-09,1.29060162322e-05,4.53349215486,-2.86782800062e-05,0.011415359424,0.0,5.10042043979e-09,3.27593621629e-10,-6.6127009387e-07,1.59814722646e-05,-1.55155483326e-06,-5.45321003674e-07,0.0,4.55204164061e-09,-9.3545708995e-11,-6.58941480341e-07,1.27359235543e-05,-1.55520141115e-06,5.4547488844e-07,0.0,-5.28240907491e-09,-1.05557064677e-09,2.91213162388e-06,1.27324793222e-05,1.55157087348e-06,5.45173849954e-07,0.0,-4.1399690822e-09,6.59332211334e-10,2.90978193632e-06,1.59779889393e-05,1.55521248078e-06,-5.4521268128e-07,0.0
30.047,-1.41856284064e-06,-0.0018978745584,-6.73356698749e-07,0.00040717340165,-0.000161718588792,0.00933009938374,0.0,0.00557662899376,0.295574032674,-4.40121780759e-06,-0.0206365476418,0.0168148199874,-0.351719476925,0.0,5.20516526747e-12,-9.1219134105e-09,1.32499292872e-05,4.72044559716,-2.85208687362e-05,0.0119617182211,0.0,5.31212691359e-09,3.39075600147e-10,-6.4230304501e-07,1.25352752768e-05,-1.52775041872e-06,-4.98905030351e-07,0.0,4.73920532829e-09,-9.93311491982e-11,-6.39945037767e-07,9.36551258011e-06,-1.53232841296e-06,4.99053519029e-07,0.0,-5.50158637385e-09,-1.10094098266e-09,2.62409310239e-06,9.3611268157e-06,1.52776731207e-06,4.9875254033e-07,0.0,-4.31012162294e-09,6.84469354099e-10,2.62171317354e-06,1.25308487742e-05,1.53233990606e-06,-4.98782059393e-07,0.0
30.048,-1.76117413098e-06,-0.00215788620692,-7.48546419336e-07,0.000485829436893,-0.000141678869325,0.00504085330181,0.0,0.00630454438563,0.167971387085,-5.24269872144e-06,-0.0220426821884,0.0183934042217,-0.431263168422,0.0,5.43867015568e-12,-9.41359749327e-09,1.37081197973e-05,4.93856461209,-2.90935865328e-05,0.0124038539262,0.0,5.55859453193e-09,3.52425963928e-10,-9.38663275612e-07,9.03573719225e-06,-1.81767433842e-06,-5.67014603619e-07,0.0,4.95747873811e-09,-1.06213067565e-10,-9.35727369887e-07,5.25950665959e-06,-1.82277653824e-06,5.67319147685e-07,0.0,-5.75675697179e-09,-1.1540379318e-09,2.7860606287e-06,5.25462661514e-06,1.81769218388e-06,5.66856020226e-07,0.0,-4.50852429724e-09,7.13760944778e-10,2.78310179067e-06,9.03081449513e-06,1.82278853563e-06,-5.67036490951e-07,0.0
30.049,-2.18460901026e-06,-0.00251751453546,-8.17978032355e-07,0.000589322079239,-0.000111071448696,-0.000321513962875,0.0,0.007048935489,0.0208767698753,-5.31148919555e-06,-0.0237229925238,0.0200419539053,-0.521112210562,0.0,5.67370820565e-12,-9.73333651427e-09,1.41773918852e-05,5.16654856186,-2.97984591529e-05,0.0128014974711,0.0,5.81607333949e-09,3.6568593447e-10,-1.3720987111e-06,4.62945717464e-06,-2.19540732401e-06,-6.61234754472e-07,0.0,5.18560930924e-09,-1.14116015351e-10,-1.36844769841e-06,5.8519317614e-08,-2.20099568399e-06,6.61736623314e-07,0.0,-6.02333146379e-09,-1.21025193411e-09,2.98606022312e-06,5.31909141665e-08,2.19542615295e-06,6.61069827423e-07,0.0,-4.7158837474e-09,7.43684596264e-10,2.98238521669e-06,4.62408411882e-06,2.20100821079e-06,-6.61442156185e-07,0.0
